id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099820796413911040,FilmInquiry,"The #Oscars⁠ ⁠⁠ ⁠are in 1 hr and it’s time for the final prediction! #FilmTwitter #Oscars2019⁠ ⁠⁠⁠⁠⁠⁠⁠⁠ ⁠⁠⁠⁠⁠#FIOscars19 
For: BEST PICTURE
A. Black Panther
B. Blackkklansman
C. Bohemian Rhapsody
D. The Favourite
E. Green Book
F. Roma
G. A Star Is Born
H. Vice https://t.co/Lmub8aR9hv",Sun Feb 24 23:58:06 +0000 2019,24/02/2019 23:58:06,,en,,,220635302,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1058032077306683394/pB7Q7a4j_normal.jpg,24262,14207,info@filminquiry.com,http://twitter.com/FilmInquiry/statuses/1099820796413911040,"{""hashtags"":[{""text"":""Oscars"",""indices"":[4,11]},{""text"":""FilmTwitter"",""indices"":[69,81]},{""text"":""Oscars2019"",""indices"":[82,93]},{""text"":""FIOscars19"",""indices"":[109,120]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099820782941847600,""id_str"":""1099820782941847552"",""indices"":[261,284],""media_url"":""http://pbs.twimg.com/media/D0NZLMvXQAAiynZ.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0NZLMvXQAAiynZ.jpg"",""url"":""https://t.co/Lmub8aR9hv"",""display_url"":""pic.twitter.com/Lmub8aR9hv"",""expanded_url"":""https://twitter.com/FilmInquiry/status/1099820796413911040/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1800,""h"":1800,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""medium"":{""w"":1200,""h"":1200,""resize"":""fit""}}}]}"
1099820787677126656,jonhess1005,"Hey I imagine a lot of you are confused, and since I studied abroad in London, I wanted to explain: “The Favourite” is spelled that way because it’s how the British spell “favorite”.  #Oscars",Sun Feb 24 23:58:04 +0000 2019,24/02/2019 23:58:04,,en,,,118811762,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/921046609332506625/BEHN_GGv_normal.jpg,1117,2436,"Los Angeles, CA",http://twitter.com/jonhess1005/statuses/1099820787677126656,"{""hashtags"":[{""text"":""Oscars"",""indices"":[184,191]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820782576910336,PopCraveNet,The Favourite's Nicholas Hoult and Joe Alwyn on the #Oscars⁠ ⁠red carpet. https://t.co/351ZPZnyba,Sun Feb 24 23:58:02 +0000 2019,24/02/2019 23:58:02,,en,,,3723675076,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/990030445848027136/k2wU2mKg_normal.jpg,79976,62,turn on notifications,http://twitter.com/PopCraveNet/statuses/1099820782576910336,"{""hashtags"":[{""text"":""Oscars"",""indices"":[52,59]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099820777417904100,""id_str"":""1099820777417904134"",""indices"":[74,97],""media_url"":""http://pbs.twimg.com/media/D0NZK4KWkAY929T.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0NZK4KWkAY929T.jpg"",""url"":""https://t.co/351ZPZnyba"",""display_url"":""pic.twitter.com/351ZPZnyba"",""expanded_url"":""https://twitter.com/PopCraveNet/status/1099820782576910336/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1200,""h"":800,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":2048,""h"":1365,""resize"":""fit""},""small"":{""w"":680,""h"":453,""resize"":""fit""}}}]}"
1099820717514809345,Sir_AmirSyarif,"But if Weisz could notch Supporting Actress, think ‘The Favourite’ is in good shape to win Best Picture. #Oscars",Sun Feb 24 23:57:47 +0000 2019,24/02/2019 23:57:47,,en,34537216,Sir_AmirSyarif,34537216,1099819988037230593,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1053618240939642880/1Vi1bN-p_normal.jpg,6046,769,"Medan, Indonesia",http://twitter.com/Sir_AmirSyarif/statuses/1099820717514809345,"{""hashtags"":[{""text"":""Oscars"",""indices"":[105,112]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820710384394242,skaye,"One of my favourite highlights this year is watching the pro-socialists and ecowarriors fawn over the five-figure dresses that Hollywood Stars are wearing to the Oscars after arriving on their CO2 barfing private planes.

Hollywood is like a hypocrisy magnet.",Sun Feb 24 23:57:45 +0000 2019,24/02/2019 23:57:45,,en,,,7203652,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1682095483/seanphoto2-small_normal.jpg,8357,435,"Sydney, Australia",http://twitter.com/skaye/statuses/1099820710384394242,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820657334984705,aaakkmm,Nicholas Hoult is so funny in every scene in @the_favourite i still can’t believe he didn’t get a nomination. #oscars https://t.co/yX2RRaSUOd,Sun Feb 24 23:57:33 +0000 2019,24/02/2019 23:57:33,,en,,,21129700,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/712729311581708288/6yXQg6tV_normal.jpg,5852,527,new york,http://twitter.com/aaakkmm/statuses/1099820657334984705,"{""hashtags"":[{""text"":""oscars"",""indices"":[110,117]}],""symbols"":[],""user_mentions"":[{""screen_name"":""the_favourite"",""name"":""The Favourite"",""id"":836709648195412000,""id_str"":""836709648195411968"",""indices"":[45,59]}],""urls"":[{""url"":""https://t.co/yX2RRaSUOd"",""expanded_url"":""https://twitter.com/variety/status/1099817805472358405"",""display_url"":""twitter.com/variety/status…"",""indices"":[118,141]}]}"
1099820625797894145,thatlot,RT @TwitterMovies: We have snacks! Favourite snacks. The sweet a-Roma of snacks. Green snacks. Vice-cream. A star is corn. Snack panther. Bohemian snacksody. #Oscars,Sun Feb 24 23:57:25 +0000 2019,24/02/2019 23:57:25,,en,,,2911065772,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/582835358934528000/P-aVbBvc_normal.png,5235,324,London,http://twitter.com/thatlot/statuses/1099820625797894145,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""TwitterMovies"",""name"":""Twitter Movies"",""id"":436266454,""id_str"":""436266454"",""indices"":[3,17]}],""urls"":[]}"
1099820595498209281,the_favourite,RT @Variety: #TheFavourite's Nicholas Hoult isn't here for your basic tuxes https://t.co/Sa18HSCDi2 #Oscars https://t.co/o8uoawrvaG,Sun Feb 24 23:57:18 +0000 2019,24/02/2019 23:57:18,,en,,,836709648195411968,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1016391670508634112/xZOQemrQ_normal.jpg,7819,18,,http://twitter.com/the_favourite/statuses/1099820595498209281,"{""hashtags"":[{""text"":""TheFavourite"",""indices"":[13,26]},{""text"":""Oscars"",""indices"":[100,107]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Variety"",""name"":""Variety"",""id"":17525171,""id_str"":""17525171"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/Sa18HSCDi2"",""expanded_url"":""https://bit.ly/2IBvUCx"",""display_url"":""bit.ly/2IBvUCx"",""indices"":[76,99]}],""media"":[{""id"":1099817746399817700,""id_str"":""1099817746399817729"",""indices"":[108,131],""media_url"":""http://pbs.twimg.com/media/D0NWddNUwAU7kia.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0NWddNUwAU7kia.jpg"",""url"":""https://t.co/o8uoawrvaG"",""display_url"":""pic.twitter.com/o8uoawrvaG"",""expanded_url"":""https://twitter.com/Variety/status/1099817805472358405/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""large"":{""w"":1280,""h"":720,""resize"":""fit""}},""source_status_id"":1099817805472358400,""source_status_id_str"":""1099817805472358405"",""source_user_id"":17525171,""source_user_id_str"":""17525171""}]}"
1099820580239540224,roses_are_conny,"RT @davemabaldwin: Predix for tonight:
Picture - Roma
Director - Cuaron
Actor - Malek
Actress - Close
Sup. Actor - Ali
Sup. Actress - King
Original Screenplay - The Favourite
Adapted Screenplay - BlacKkKlansman
Editing - Bohemian Rhapsody
Production Design - The Favourite
Makeup - Vice
#Oscars",Sun Feb 24 23:57:14 +0000 2019,24/02/2019 23:57:14,,en,,,4794286714,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1080476746187763718/PNGaRO5O_normal.jpg,1108,2891,🇨🇱,http://twitter.com/roses_are_conny/statuses/1099820580239540224,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""davemabaldwin"",""name"":""Dave Baldwin"",""id"":24808701,""id_str"":""24808701"",""indices"":[3,17]}],""urls"":[]}"
1099820505035620352,jaxel222,"RT @KimberDin: The #Oscars 2019 is all like: 

🎵Roma:  ROMA RO-MA-A 

A Star is Born: GAGA OO-LA LA 

The Favourite: I want your ugly, I want your disease 

Vice: I want your everything, as long as it’s free 

Bohemian Rhapsody: I want your love, LOVE LOVE LOVE 🎵",Sun Feb 24 23:56:56 +0000 2019,24/02/2019 23:56:56,,en,,,208401234,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1087757175294959617/bGZQ_4BA_normal.jpg,1088,880,"Washington, DC",http://twitter.com/jaxel222/statuses/1099820505035620352,"{""hashtags"":[{""text"":""Oscars"",""indices"":[19,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""KimberDin"",""name"":""Kimberly Dinaro"",""id"":113484632,""id_str"":""113484632"",""indices"":[3,13]}],""urls"":[]}"
1099820463717523457,gabboggie,"Mejor película

✖️ Black Panther
✖️ Green Book
✔️ Roma
✖️ A Star is Born
✖️ Vice
✖️ The Favourite
✖️ Bohemian Rhapsody
✖️ BlackKklansman

#Oscars https://t.co/l7F6BCaynn",Sun Feb 24 23:56:46 +0000 2019,24/02/2019 23:56:46,,en,14262082,gabboggie,14262082,1099819555097137152,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/828016102705942533/iZ-hqRM5_normal.jpg,1609,1805,El Salvador,http://twitter.com/gabboggie/statuses/1099820463717523457,"{""hashtags"":[{""text"":""Oscars"",""indices"":[138,145]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099820456675344400,""id_str"":""1099820456675344385"",""indices"":[146,169],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/D0NY4NTXgAECS5B.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/D0NY4NTXgAECS5B.jpg"",""url"":""https://t.co/l7F6BCaynn"",""display_url"":""pic.twitter.com/l7F6BCaynn"",""expanded_url"":""https://twitter.com/gabboggie/status/1099820463717523457/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":480,""h"":194,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":480,""h"":194,""resize"":""fit""},""large"":{""w"":480,""h"":194,""resize"":""fit""}}}]}"
1099820412035227648,helenium,RT @TwitterMovies: We have snacks! Favourite snacks. The sweet a-Roma of snacks. Green snacks. Vice-cream. A star is corn. Snack panther. Bohemian snacksody. #Oscars,Sun Feb 24 23:56:34 +0000 2019,24/02/2019 23:56:34,,en,,,7563452,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/829095028341501952/bG3Lht4d_normal.jpg,6196,2023,"iPhone: 51.442429,-0.105413",http://twitter.com/helenium/statuses/1099820412035227648,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""TwitterMovies"",""name"":""Twitter Movies"",""id"":436266454,""id_str"":""436266454"",""indices"":[3,17]}],""urls"":[]}"
1099820324856709120,Aprilis,RT @TwitterMovies: We have snacks! Favourite snacks. The sweet a-Roma of snacks. Green snacks. Vice-cream. A star is corn. Snack panther. Bohemian snacksody. #Oscars,Sun Feb 24 23:56:13 +0000 2019,24/02/2019 23:56:13,,es,,,33596036,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1076630557545525254/X3khUOXu_normal.jpg,2208,488,Tu pantalla,http://twitter.com/Aprilis/statuses/1099820324856709120,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""TwitterMovies"",""name"":""Twitter Movies"",""id"":436266454,""id_str"":""436266454"",""indices"":[3,17]}],""urls"":[]}"
1099820283144343558,alwaystronger_5,"Si the favourite no gana nada hoy, se acabaron los Oscars en esta casa. Aquí no se va a tolerar actos de homofobia, no ma'am.",Sun Feb 24 23:56:03 +0000 2019,24/02/2019 23:56:03,,es,,,2241194329,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1076852963367440384/6vBphyJL_normal.jpg,2009,1090,idk,http://twitter.com/alwaystronger_5/statuses/1099820283144343558,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820270322417664,Alex_Rivas8,RT @monikayoriana: Nicholas Hoult y Joe Alwyn (THE FAVOURITE) en los #Oscars 😻❤ https://t.co/RIWIyZmH5j,Sun Feb 24 23:56:00 +0000 2019,24/02/2019 23:56:00,,es,,,79662028,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/744392860066283520/Q0hdTWKX_normal.jpg,1917,188,,http://twitter.com/Alex_Rivas8/statuses/1099820270322417664,"{""hashtags"":[{""text"":""Oscars"",""indices"":[69,76]}],""symbols"":[],""user_mentions"":[{""screen_name"":""monikayoriana"",""name"":""Mónika y Oriana 🎬"",""id"":776925551554621400,""id_str"":""776925551554621444"",""indices"":[3,17]}],""urls"":[],""media"":[{""id"":1099819861797228500,""id_str"":""1099819861797228551"",""indices"":[80,103],""media_url"":""http://pbs.twimg.com/media/D0NYVlNX0AcRkBL.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0NYVlNX0AcRkBL.jpg"",""url"":""https://t.co/RIWIyZmH5j"",""display_url"":""pic.twitter.com/RIWIyZmH5j"",""expanded_url"":""https://twitter.com/monikayoriana/status/1099819896035266560/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":683,""h"":1024,""resize"":""fit""},""small"":{""w"":454,""h"":680,""resize"":""fit""},""medium"":{""w"":683,""h"":1024,""resize"":""fit""}},""source_status_id"":1099819896035266600,""source_status_id_str"":""1099819896035266560"",""source_user_id"":776925551554621400,""source_user_id_str"":""776925551554621444""}]}"
