id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099821214946783232,redescubriendo,"@alfonsocuaron se merece varios #Oscars por #Roma Ha roto la distancia entre la producción sencilla y la industria del cine ""Fifí"".",Sun Feb 24 23:59:45 +0000 2019,24/02/2019 23:59:45,,es,906213869042917377,alfonsocuaron,191916028,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1027040259236876288/NRSCIxeN_normal.jpg,1002,939,Nayarit,http://twitter.com/redescubriendo/statuses/1099821214946783232,"{""hashtags"":[{""text"":""Oscars"",""indices"":[32,39]},{""text"":""Roma"",""indices"":[44,49]}],""symbols"":[],""user_mentions"":[{""screen_name"":""alfonsocuaron"",""name"":""Alfonso Cuaron"",""id"":906213869042917400,""id_str"":""906213869042917377"",""indices"":[0,14]}],""urls"":[]}"
1099821209431302144,voxdotcom,"RT @gabydvj: hello and happy oscars night, i wrote about yalitza aparicio, red carpet style, and latin american racism/anti-indigeneity https://t.co/ByzZzLHpjU",Sun Feb 24 23:59:44 +0000 2019,24/02/2019 23:59:44,,en,,,2347049341,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/807306191395241984/s8xmWAvU_normal.jpg,804393,266,,http://twitter.com/voxdotcom/statuses/1099821209431302144,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""gabydvj"",""name"":""g a b y"",""id"":585905313,""id_str"":""585905313"",""indices"":[3,11]}],""urls"":[]}"
1099821202271625216,JimyML,RT @Milenio: ▶ Yalitza Aparicio: la oaxaqueña que pasó de ser maestra a toda una celebridad del cine internacional gracias a #Roma https://t.co/7tSThYUP8h #Oscars https://t.co/oe8YAKgXFn,Sun Feb 24 23:59:42 +0000 2019,24/02/2019 23:59:42,,es,,,511224005,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/675116777295241216/bTSZ3e2e_normal.jpg,1396,884,Argentina,http://twitter.com/JimyML/statuses/1099821202271625216,"{""hashtags"":[{""text"":""Roma"",""indices"":[125,130]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Milenio"",""name"":""Milenio.com"",""id"":24969337,""id_str"":""24969337"",""indices"":[3,11]}],""urls"":[]}"
1099821198593142784,LaComadritaOf,"""YO CREO QUE ESTA NOCHE VA A GANAR"" 

Esto dice @marthahigareda sobre Roma 

#Oscars",Sun Feb 24 23:59:42 +0000 2019,24/02/2019 23:59:42,,es,,,892135305477836800,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1100141074465603585/dAU3Ru02_normal.jpg,4688,4576,"Aguascalientes, México",http://twitter.com/LaComadritaOf/statuses/1099821198593142784,"{""hashtags"":[{""text"":""Oscars"",""indices"":[77,84]}],""symbols"":[],""user_mentions"":[{""screen_name"":""marthahigareda"",""name"":""Martha Higareda"",""id"":174351951,""id_str"":""174351951"",""indices"":[48,63]}],""urls"":[]}"
1099821196600721410,fishtrenado,RT @AndreaMandell: Yalitza Aparicio is in custom @OfficialRodarte #oscars #Roma https://t.co/H66ERk7nQX,Sun Feb 24 23:59:41 +0000 2019,24/02/2019 23:59:41,,es,,,128757675,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1020493518219902976/GKq6P8hW_normal.jpg,1160,5001,mexico d.f. ,http://twitter.com/fishtrenado/statuses/1099821196600721410,"{""hashtags"":[{""text"":""oscars"",""indices"":[66,73]},{""text"":""Roma"",""indices"":[74,79]}],""symbols"":[],""user_mentions"":[{""screen_name"":""AndreaMandell"",""name"":""Andrea Mandell"",""id"":508508467,""id_str"":""508508467"",""indices"":[3,17]},{""screen_name"":""OfficialRodarte"",""name"":""RODARTE"",""id"":370397292,""id_str"":""370397292"",""indices"":[49,65]}],""urls"":[],""media"":[{""id"":1099806314895573000,""id_str"":""1099806314895572993"",""indices"":[80,103],""media_url"":""http://pbs.twimg.com/media/D0NMBDEVAAEaiu2.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0NMBDEVAAEaiu2.jpg"",""url"":""https://t.co/H66ERk7nQX"",""display_url"":""pic.twitter.com/H66ERk7nQX"",""expanded_url"":""https://twitter.com/AndreaMandell/status/1099806341210660865/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1536,""h"":2048,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":900,""h"":1200,""resize"":""fit""},""small"":{""w"":510,""h"":680,""resize"":""fit""}},""source_status_id"":1099806341210660900,""source_status_id_str"":""1099806341210660865"",""source_user_id"":508508467,""source_user_id_str"":""508508467""}]}"
1099821181010493440,mongeliliana,"RT @LATbermudez: Waiting 4 the #Oscars show? ICYMI Here’s some exclusive @latimes red carpet reading: The hometown of @YalitzaAparicio, nominated for Best Actress for her role in “Roma,” worries about the fate of another treasure—a symphonic band on the brink of dissolving https://t.co/ZWP1U23bTh",Sun Feb 24 23:59:37 +0000 2019,24/02/2019 23:59:37,,en,,,243665363,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1091137621244272640/J3EW_tgM_normal.jpg,3088,4841,Earth,http://twitter.com/mongeliliana/statuses/1099821181010493440,"{""hashtags"":[{""text"":""Oscars"",""indices"":[31,38]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LATbermudez"",""name"":""Esmeralda Bermudez 🦅"",""id"":378749192,""id_str"":""378749192"",""indices"":[3,15]},{""screen_name"":""latimes"",""name"":""Los Angeles Times"",""id"":16664681,""id_str"":""16664681"",""indices"":[73,81]},{""screen_name"":""YalitzaAparicio"",""name"":""Yalitza Aparicio Martínez"",""id"":704091486,""id_str"":""704091486"",""indices"":[118,134]}],""urls"":[]}"
1099821179643326464,arturodetexas,"@ABC @ABC7NY Wow! #AcademyAwards
#Oscars #Roma #Oscars2019 https://t.co/vLr8pFNtZQ",Sun Feb 24 23:59:37 +0000 2019,24/02/2019 23:59:37,,en,28785486,ABC,212115164,1099818768426061824,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/3049612298/2e39472c4891a4db710d0e11ef34df05_normal.jpeg,2214,1119,Texas,http://twitter.com/arturodetexas/statuses/1099821179643326464,"{""hashtags"":[{""text"":""AcademyAwards"",""indices"":[18,32]},{""text"":""Oscars"",""indices"":[33,40]},{""text"":""Roma"",""indices"":[41,46]},{""text"":""Oscars2019"",""indices"":[47,58]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ABC"",""name"":""ABC News"",""id"":28785486,""id_str"":""28785486"",""indices"":[0,4]},{""screen_name"":""ABC7NY"",""name"":""Eyewitness News"",""id"":16715398,""id_str"":""16715398"",""indices"":[5,12]}],""urls"":[],""media"":[{""id"":1099821162379522000,""id_str"":""1099821162379522048"",""indices"":[59,82],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/D0NZhSQWsAAPlOX.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/D0NZhSQWsAAPlOX.jpg"",""url"":""https://t.co/vLr8pFNtZQ"",""display_url"":""pic.twitter.com/vLr8pFNtZQ"",""expanded_url"":""https://twitter.com/arturodetexas/status/1099821179643326464/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":498,""h"":202,""resize"":""fit""},""large"":{""w"":498,""h"":202,""resize"":""fit""},""small"":{""w"":498,""h"":202,""resize"":""fit""}}}]}"
1099821167177814021,PatriciaAMarina,"RT @RockStroke: López Obrador sueña con volver al México de los setenta, ese país asfixiante, autoritario, cerrado y estancado. Casualmente, Alfonso Cuarón retrató de manera magistral justo ese México. Roma es una ventana al sueño del demagogo tabasqueño…  #Oscars https://t.co/5Zt6ysPSyW",Sun Feb 24 23:59:34 +0000 2019,24/02/2019 23:59:34,,es,,,119096851,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1068923772735037441/QizC4zKQ_normal.jpg,2055,1884,,http://twitter.com/PatriciaAMarina/statuses/1099821167177814021,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RockStroke"",""name"":""(((Oscar Gastélum)))"",""id"":64986985,""id_str"":""64986985"",""indices"":[3,14]}],""urls"":[]}"
1099821153038696449,LuisEchavarri01,"RT @CinePREMIERE: Ted Sarandos, COO de Netflix dice que un triunfo de #Roma esta noche significaría ""una tonelada a un millón de suscriptores lrededor del mundo que pueden apretar un botón esta misma noche y verla"". (via @Variety) #Oscars #Oscars2019 https://t.co/O4YuzmMOsI",Sun Feb 24 23:59:31 +0000 2019,24/02/2019 23:59:31,,es,,,126965736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1052605964808069122/QYxrvqPC_normal.jpg,2049,2185,"SLP, MEXICO",http://twitter.com/LuisEchavarri01/statuses/1099821153038696449,"{""hashtags"":[{""text"":""Roma"",""indices"":[70,75]}],""symbols"":[],""user_mentions"":[{""screen_name"":""CinePREMIERE"",""name"":""Cine PREMIERE"",""id"":16930215,""id_str"":""16930215"",""indices"":[3,16]}],""urls"":[]}"
1099821151159812096,DABRISQUETA,"RT @LaEditoraGlam: #Oscars Ella es Gabriela Rodríguez, fue la productora de Roma y es VENEZOLANA. Es la primera mujer latina que es nominada en la categoría de Mejor Película. #AlfombraRojaE https://t.co/ubZiSXkRKD",Sun Feb 24 23:59:30 +0000 2019,24/02/2019 23:59:30,,es,,,111080552,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/629049566491488256/r458sbDn_normal.jpg,1114,1510,"Álvaro Obregón, Distrito Feder",http://twitter.com/DABRISQUETA/statuses/1099821151159812096,"{""hashtags"":[{""text"":""Oscars"",""indices"":[19,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LaEditoraGlam"",""name"":""La Editora Glam"",""id"":91713896,""id_str"":""91713896"",""indices"":[3,17]}],""urls"":[]}"
1099821148236406791,IDaryl_,"DE CARACAS PARA EL MUNDO.🇻🇪❤Gabriela Rodríguez, productora de Roma, es la primera mujer latina que es nominada en la categoría de Mejor Película. GRANDE GABI!!! #Oscars 

https://t.co/QAHe5yzVlY",Sun Feb 24 23:59:30 +0000 2019,24/02/2019 23:59:30,,en,,,39133017,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1078711577916989442/tsjiodc8_normal.jpg,6858,1220,"In hell, aka, Venezuela.",http://twitter.com/IDaryl_/statuses/1099821148236406791,"{""hashtags"":[{""text"":""Oscars"",""indices"":[161,168]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099819445265010700,""id_str"":""1099819445265010690"",""indices"":[171,194],""media_url"":""http://pbs.twimg.com/media/D0NX9VgWkAIcZ8M.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0NX9VgWkAIcZ8M.jpg"",""url"":""https://t.co/QAHe5yzVlY"",""display_url"":""pic.twitter.com/QAHe5yzVlY"",""expanded_url"":""https://twitter.com/revista_vicio/status/1099819453888544768/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":409,""h"":667,""resize"":""fit""},""small"":{""w"":409,""h"":667,""resize"":""fit""},""medium"":{""w"":409,""h"":667,""resize"":""fit""}},""source_status_id"":1099819453888544800,""source_status_id_str"":""1099819453888544768"",""source_user_id"":490968384,""source_user_id_str"":""490968384""}]}"
1099821143819730944,CCNews__,La gente comienza a reunirse en la plaza #RiodeJaneiro para ver ganar #Roma. #Oscars #Oscars2019 #CCEnLosOscar https://t.co/BoNsgkmeyw,Sun Feb 24 23:59:29 +0000 2019,24/02/2019 23:59:29,,es,966358516108873729,CCNews__,966358516108873729,1099817962486272000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1065382322298482691/yzZAr2c6_normal.jpg,82650,153,México,http://twitter.com/CCNews__/statuses/1099821143819730944,"{""hashtags"":[{""text"":""RiodeJaneiro"",""indices"":[41,54]},{""text"":""Roma"",""indices"":[70,75]},{""text"":""Oscars"",""indices"":[77,84]},{""text"":""Oscars2019"",""indices"":[85,96]},{""text"":""CCEnLosOscar"",""indices"":[97,110]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099821105613848600,""id_str"":""1099821105613848577"",""indices"":[111,134],""media_url"":""http://pbs.twimg.com/media/D0NZd-yXQAE8wrt.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0NZd-yXQAE8wrt.jpg"",""url"":""https://t.co/BoNsgkmeyw"",""display_url"":""pic.twitter.com/BoNsgkmeyw"",""expanded_url"":""https://twitter.com/CCNews__/status/1099821143819730944/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":510,""resize"":""fit""},""medium"":{""w"":1200,""h"":900,""resize"":""fit""},""large"":{""w"":1280,""h"":960,""resize"":""fit""}}}]}"
1099821142284689409,switchmylife,"RT @LaEditoraGlam: #Oscars Ella es Gabriela Rodríguez, fue la productora de Roma y es VENEZOLANA. Es la primera mujer latina que es nominada en la categoría de Mejor Película. #AlfombraRojaE https://t.co/ubZiSXkRKD",Sun Feb 24 23:59:28 +0000 2019,24/02/2019 23:59:28,,es,,,739097869,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1090634840012177408/jJokig-b_normal.jpg,4976,110,,http://twitter.com/switchmylife/statuses/1099821142284689409,"{""hashtags"":[{""text"":""Oscars"",""indices"":[19,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LaEditoraGlam"",""name"":""La Editora Glam"",""id"":91713896,""id_str"":""91713896"",""indices"":[3,17]}],""urls"":[]}"
1099821133925371904,ordago13,"Pues esta vez no tengo una película claramente favorita que quiero que gane, me he visto todas las nominadas a mejor peli y entre #greenbook #roma #thefavourite me vale cualquiera #Oscars",Sun Feb 24 23:59:26 +0000 2019,24/02/2019 23:59:26,,es,,,101207862,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/949979652730294272/u4t7TcqZ_normal.jpg,14422,2076,"Madrid, Comunidad de Madrid",http://twitter.com/ordago13/statuses/1099821133925371904,"{""hashtags"":[{""text"":""greenbook"",""indices"":[130,140]},{""text"":""roma"",""indices"":[141,146]},{""text"":""thefavourite"",""indices"":[147,160]},{""text"":""Oscars"",""indices"":[180,187]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
