id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099457617020235776,MiddParent,"And the winner for the cutest film couple....

Fredric March and Janet Gaynor
A STAR IS BORN (1937) @tcm 8pE
#31DaysOfOscar

Winner: 
Best Writing, Original Story https://t.co/WCz8550y8F",Sat Feb 23 23:54:57 +0000 2019,23/02/2019 23:54:57,,en,,,722647099,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/461285551786582016/0UKHQ4iM_normal.jpeg,2568,1276,Vermont and Paris,http://twitter.com/MiddParent/statuses/1099457617020235776,"{""hashtags"":[{""text"":""31DaysOfOscar"",""indices"":[109,123]}],""symbols"":[],""user_mentions"":[{""screen_name"":""tcm"",""name"":""TCM"",""id"":25071402,""id_str"":""25071402"",""indices"":[100,104]}],""urls"":[],""media"":[{""id"":1099455690588999700,""id_str"":""1099455690588999680"",""indices"":[163,186],""media_url"":""http://pbs.twimg.com/media/D0INIBvW0AABtAd.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0INIBvW0AABtAd.jpg"",""url"":""https://t.co/WCz8550y8F"",""display_url"":""pic.twitter.com/WCz8550y8F"",""expanded_url"":""https://twitter.com/MiddParent/status/1099457617020235776/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":645,""h"":420,""resize"":""fit""},""small"":{""w"":645,""h"":420,""resize"":""fit""},""large"":{""w"":645,""h"":420,""resize"":""fit""}}}]}"
1099457335343362048,stylesIoved,im watching a star is born lol https://t.co/A838tWjN25,Sat Feb 23 23:53:50 +0000 2019,23/02/2019 23:53:50,,en,,,4138655777,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1097581168856313857/7vY8dkb0_normal.jpg,1484,142,ɐ | yellow avenue ♡,http://twitter.com/stylesIoved/statuses/1099457335343362048,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/A838tWjN25"",""expanded_url"":""https://twitter.com/jessicaburgoyn7/status/1099451746462720003"",""display_url"":""twitter.com/jessicaburgoyn…"",""indices"":[31,54]}]}"
1099457307333877760,cryptidtwt,RT @ImFeelingGrim: The title card for A Star is Born is *chefs kiss* absolutely wonderful ✨ https://t.co/3okf3kNxfC,Sat Feb 23 23:53:43 +0000 2019,23/02/2019 23:53:43,,es,,,232647529,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1100431897149218816/cCodp2j2_normal.jpg,3133,697,she/he ,http://twitter.com/cryptidtwt/statuses/1099457307333877760,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ImFeelingGrim"",""name"":""carrie🌺"",""id"":826936491569979400,""id_str"":""826936491569979392"",""indices"":[3,17]}],""urls"":[],""media"":[{""id"":1099417077839024100,""id_str"":""1099417077839024128"",""indices"":[92,115],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/1099417077839024128/pu/img/HTYBW4FPnYCWyNRS.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/1099417077839024128/pu/img/HTYBW4FPnYCWyNRS.jpg"",""url"":""https://t.co/3okf3kNxfC"",""display_url"":""pic.twitter.com/3okf3kNxfC"",""expanded_url"":""https://twitter.com/ImFeelingGrim/status/1099417295020019712/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""large"":{""w"":1280,""h"":720,""resize"":""fit""}},""source_status_id"":1099417295020019700,""source_status_id_str"":""1099417295020019712"",""source_user_id"":826936491569979400,""source_user_id_str"":""826936491569979392""}]}"
1099457081730650113,fabianalr_,"Melhor musica original: Shallow (Star is Born)
Melhor animação: Homem Aranha no Aranhaverso
Melhor edição: Vice
Melhor fotografia: Roma
Melhor filme de língua estrangeira: Roma
Melhor figurino: A Favorita",Sat Feb 23 23:52:49 +0000 2019,23/02/2019 23:52:49,,en,268962068,fabianalr_,268962068,1099456791790915584,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1100138758878515201/YeLrncz3_normal.jpg,1252,416,"São Luís, Brasil",http://twitter.com/fabianalr_/statuses/1099457081730650113,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456994451296256,ChrisDokish,"I wish I could turn of my reasoning when watching a movie like many can. I’m watching A Star is Born now, and I can’t get past the fact that they perform Shallow perfectly as a duet even though not only did they never rehearse it, but that she also didn’t even finish writing it.",Sat Feb 23 23:52:29 +0000 2019,23/02/2019 23:52:29,,en,,,446463081,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1715557603/flapantherhead_normal.jpg,7433,766,In PA somewhere,http://twitter.com/ChrisDokish/statuses/1099456994451296256,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456897961340928,belovedvirginia,ho guardato a star is born ragA che tragicità,Sat Feb 23 23:52:06 +0000 2019,23/02/2019 23:52:06,,it,,,2918114585,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1092131184363081729/_Gpr0dgE_normal.jpg,1477,1741,Torino,http://twitter.com/belovedvirginia/statuses/1099456897961340928,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456803199483905,EmoJoshy1,"Although it didn't win, #AStarIsBorn was also nominated for:
~ Best Duo - Lady Gaga/Bradley Cooper
~ Best Trailer - A Star Is Born
~ Best Original Song - I'll Never Love Again
~ Best Original Song - Maybe It's Time

Shallow won over ""I'll Never Love Again"" and ""Maybe It's Time"" https://t.co/JPMz2sK63b",Sat Feb 23 23:51:43 +0000 2019,23/02/2019 23:51:43,,en,796448515,EmoJoshy1,796448515,1099446981078990850,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1047959850444107777/4PxTWRvi_normal.jpg,3690,2742,Connecticut,http://twitter.com/EmoJoshy1/statuses/1099456803199483905,"{""hashtags"":[{""text"":""AStarIsBorn"",""indices"":[24,36]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099456581501112300,""id_str"":""1099456581501112320"",""indices"":[279,302],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/D0IN74pW0AA9kvQ.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/D0IN74pW0AA9kvQ.jpg"",""url"":""https://t.co/JPMz2sK63b"",""display_url"":""pic.twitter.com/JPMz2sK63b"",""expanded_url"":""https://twitter.com/EmoJoshy1/status/1099456803199483905/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":498,""h"":246,""resize"":""fit""},""medium"":{""w"":498,""h"":246,""resize"":""fit""},""large"":{""w"":498,""h"":246,""resize"":""fit""}}}]}"
1099456552426266624,eljead,@myrjil (ptdr si j’me fais une soirée la la land + a star is born je crois que jvais perdre 5kg en pleurant),Sat Feb 23 23:50:43 +0000 2019,23/02/2019 23:50:43,,fr,2187307494,myrjil,848190098,1099456362864619522,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099620010610384896/_wkW7HkS_normal.jpg,1489,703,𝒫𝒶𝓇𝒾𝓈,http://twitter.com/eljead/statuses/1099456552426266624,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""myrjil"",""name"":""𝐰𝐨𝐨𝐝𝐳"",""id"":2187307494,""id_str"":""2187307494"",""indices"":[0,7]}],""urls"":[]}"
1099456472096755712,NandoGordillo,"Okay, por fin vi las 8 nominadas al Oscar. Mi ranking es:
1. Roma
2. Green Book
3. Vice
4. BlackKklansman
5. Black Panther
6. Bohemian Rhapsody
7. The Favourite
8. A Star is Born",Sat Feb 23 23:50:24 +0000 2019,23/02/2019 23:50:24,,es,,,544001436,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/972236139913388032/mXfvpxe5_normal.jpg,28186,759,"Melbourne, Victoria",http://twitter.com/NandoGordillo/statuses/1099456472096755712,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456398495305728,caffegelato,"RT @UDelaware: The #Oscars is Hollywood's biggest night - and it could be a #UDel alum's biggest night as well: Will Fetters, a 2003 @UDLernerCollege grad, could take home his first Academy Award on Sunday for his screenwriting in ""A Star is Born."" https://t.co/cPXaNYIv8e https://t.co/9HbTli8x9f",Sat Feb 23 23:50:06 +0000 2019,23/02/2019 23:50:06,,en,,,36731934,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/880157361863708672/O3d54leQ_normal.jpg,2098,1946,"Newark, DE",http://twitter.com/caffegelato/statuses/1099456398495305728,"{""hashtags"":[{""text"":""Oscars"",""indices"":[19,26]},{""text"":""UDel"",""indices"":[76,81]}],""symbols"":[],""user_mentions"":[{""screen_name"":""UDelaware"",""name"":""Univ. of Delaware"",""id"":29447487,""id_str"":""29447487"",""indices"":[3,13]}],""urls"":[]}"
1099456293390241794,bedlends,"@halsey if u make a movie about hfk 
will be as shocking as star is born",Sat Feb 23 23:49:41 +0000 2019,23/02/2019 23:49:41,,pt,45709328,halsey,3275237986,1099455957870858240,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1100221435577028608/252c857W_normal.jpg,5104,3957,🇧🇷🏳️‍🌈,http://twitter.com/bedlends/statuses/1099456293390241794,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""halsey"",""name"":""h"",""id"":45709328,""id_str"":""45709328"",""indices"":[0,7]}],""urls"":[]}"
1099456288948473856,ahmedhathoutt,"مراجعة فيلم A Star Is Born #أوسكار_2019 
https://t.co/9z5VK8pD4q",Sat Feb 23 23:49:40 +0000 2019,23/02/2019 23:49:40,,en,464579988,ahmedhathoutt,464579988,1099452675329003520,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1064228877843800065/r5f3dy4l_normal.jpg,1966,1380,Read my reviews 👇🏼,http://twitter.com/ahmedhathoutt/statuses/1099456288948473856,"{""hashtags"":[{""text"":""أوسكار_2019"",""indices"":[27,39]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/9z5VK8pD4q"",""expanded_url"":""https://www.filfan.com/news/details/97634"",""display_url"":""filfan.com/news/details/9…"",""indices"":[41,64]}]}"
1099456178294272001,WarleyTheo,cette journée était trop bien: journée château/raclette/a star is born 🖤,Sat Feb 23 23:49:14 +0000 2019,23/02/2019 23:49:14,,fr,,,2409414260,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1095278976128466945/MagJQeDB_normal.jpg,3489,147,France,http://twitter.com/WarleyTheo/statuses/1099456178294272001,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456176402587648,DameonBledsoe,"""A Star is Born"" is a good ass movie!",Sat Feb 23 23:49:14 +0000 2019,23/02/2019 23:49:14,,en,,,17346663,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/931640820825853952/S0rgh1Bn_normal.jpg,2117,532,United States,http://twitter.com/DameonBledsoe/statuses/1099456176402587648,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099455927764307968,WRSradioSelwerd,"Now playing Lady Gaga - Always Remember Us This Way (From A Star Is Born Soundtrack).mp3 by ! reach over 130.000 listeners with the radioTWEET, 5 seconds, 10 BREAKS per day Short break but Powerful for only 99 USD per month,  more information  e-mail radioselwerd@gmail.com",Sat Feb 23 23:48:14 +0000 2019,23/02/2019 23:48:14,,en,,,1377878000,,"<a href=""https://airtime.pro"" rel=""nofollow"">Airtime Pro</a>",http://pbs.twimg.com/profile_images/926778509950779393/zbMIhaUh_normal.jpg,1583,4936,Groningen,http://twitter.com/WRSradioSelwerd/statuses/1099455927764307968,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099455849897082880,truebookaddict,watching A Star is Born,Sat Feb 23 23:47:56 +0000 2019,23/02/2019 23:47:56,,en,,,23408978,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://pbs.twimg.com/profile_images/1080249021782908929/enPhzmfB_normal.jpg,3840,4705,"Nashville, Tennessee",http://twitter.com/truebookaddict/statuses/1099455849897082880,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099455834537512961,TheRealTJM1979,Just finishing A Star is Born. https://t.co/OdCYUFOiJl,Sat Feb 23 23:47:52 +0000 2019,23/02/2019 23:47:52,,en,,,633884781,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1072265696829235201/czhia7J9_normal.jpg,2143,2248,"Wisconsin, USA",http://twitter.com/TheRealTJM1979/statuses/1099455834537512961,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099455828971700200,""id_str"":""1099455828971700226"",""indices"":[31,54],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/D0INQFQXQAIeWoy.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/D0INQFQXQAIeWoy.jpg"",""url"":""https://t.co/OdCYUFOiJl"",""display_url"":""pic.twitter.com/OdCYUFOiJl"",""expanded_url"":""https://twitter.com/TheRealTJM1979/status/1099455834537512961/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":498,""h"":278,""resize"":""fit""},""small"":{""w"":498,""h"":278,""resize"":""fit""},""medium"":{""w"":498,""h"":278,""resize"":""fit""}}}]}"
1099455803722027008,Laupina_,"Unpopular opinion: QUÉ BODRIO ""A STAR IS BORN"".",Sat Feb 23 23:47:45 +0000 2019,23/02/2019 23:47:45,,es,,,104662611,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1005810617041776641/ETFStCNV_normal.jpg,1269,449,Exiliada,http://twitter.com/Laupina_/statuses/1099455803722027008,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099455792154136577,maarblu,"50 minutos de a star is born e zzzzzzzzzz não to gostando não, ó",Sat Feb 23 23:47:42 +0000 2019,23/02/2019 23:47:42,,pt,,,32204147,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1073610657470259200/kad0gTwW_normal.jpg,1215,686,"Fortaleza, Ceará",http://twitter.com/maarblu/statuses/1099455792154136577,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099455766128414721,joshlser,"⇀ original song: Shallow ""A Star is Born""
⇀ original score: Black Panther
⇀ sound editing: A Quiet Place / First Man
⇀ sound mixing: First Man",Sat Feb 23 23:47:36 +0000 2019,23/02/2019 23:47:36,,en,2969780555,joshlser,2969780555,1099455764991799299,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1097673307896365057/Ed-JaQ3K_normal.png,3210,1782,fan account,http://twitter.com/joshlser/statuses/1099455766128414721,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099455693747355648,Sciencing_Bi,@McLNeuro @FungalSquirrel @JoshFessel @DeVicomte @BrittenyMWatson We can stream A Star is Born. #TeamGaga I need to make sure there's no rapey shits,Sat Feb 23 23:47:18 +0000 2019,23/02/2019 23:47:18,,en,588770591,McLNeuro,785374879432318980,1099455407146369024,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1098075594431086592/Xem4ak1V_normal.jpg,1001,976,West and Left of Most,http://twitter.com/Sciencing_Bi/statuses/1099455693747355648,"{""hashtags"":[{""text"":""TeamGaga"",""indices"":[96,105]}],""symbols"":[],""user_mentions"":[{""screen_name"":""McLNeuro"",""name"":""McLNeuro"",""id"":588770591,""id_str"":""588770591"",""indices"":[0,9]},{""screen_name"":""FungalSquirrel"",""name"":""Debra DeLoach 🍄🐿️"",""id"":3171039090,""id_str"":""3171039090"",""indices"":[10,25]},{""screen_name"":""JoshFessel"",""name"":""JoshFessel"",""id"":767454232060502000,""id_str"":""767454232060502020"",""indices"":[26,37]},{""screen_name"":""DeVicomte"",""name"":""Dr. Tideliar  #FBPE 🔬🏴󠁧󠁢󠁥󠁮󠁧󠁿🏳️‍🌈"",""id"":576734385,""id_str"":""576734385"",""indices"":[38,48]},{""screen_name"":""BrittenyMWatson"",""name"":""Britteny Watson"",""id"":1054919559193509900,""id_str"":""1054919559193509888"",""indices"":[49,65]}],""urls"":[]}"
