id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1100183284187713536,ddsney,RT @77MCU: Chris Evans reaction when Black Panther won the #Oscars https://t.co/jkuCidUVCb,Mon Feb 25 23:58:30 +0000 2019,25/02/2019 23:58:30,,en,,,1128845563,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1096949787083993088/6Tu7wbvo_normal.jpg,1380,839,,http://twitter.com/ddsney/statuses/1100183284187713536,"{""hashtags"":[{""text"":""Oscars"",""indices"":[59,66]}],""symbols"":[],""user_mentions"":[{""screen_name"":""77MCU"",""name"":""Marvel Universe"",""id"":1948377799,""id_str"":""1948377799"",""indices"":[3,9]}],""urls"":[],""media"":[{""id"":1099854757039140900,""id_str"":""1099854757039140865"",""indices"":[67,90],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/1099854757039140865/pu/img/3LulR0aZq9SzEtdR.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/1099854757039140865/pu/img/3LulR0aZq9SzEtdR.jpg"",""url"":""https://t.co/jkuCidUVCb"",""display_url"":""pic.twitter.com/jkuCidUVCb"",""expanded_url"":""https://twitter.com/77MCU/status/1099854806150189056/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""large"":{""w"":1280,""h"":720,""resize"":""fit""}},""source_status_id"":1099854806150189000,""source_status_id_str"":""1099854806150189056"",""source_user_id"":1948377799,""source_user_id_str"":""1948377799""}]}"
1100183282828959745,juptzxr,"RT @starshapedlines: gente além da representatividade que Black Panther trouxe ele tá fazendo história no Oscar 

- são os primeiros Oscar da Marvel
- primeira mulher negra a ganhar Melhor Figurino 
- primeira mulher negra a ganhar Melhor Design de Produção

CÊS TEM A NOÇÃO DA IMPORTÂNCIA DISSO???",Mon Feb 25 23:58:29 +0000 2019,25/02/2019 23:58:29,,pt,,,1093583420553351168,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1098707010315583491/YKvTRY68_normal.jpg,1428,1208,otaku,http://twitter.com/juptzxr/statuses/1100183282828959745,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""starshapedlines"",""name"":""lines"",""id"":53533120,""id_str"":""53533120"",""indices"":[3,19]}],""urls"":[]}"
1100183267603607552,abracadabraNY,"RT @iamRuthECarter: I just want people to look at my films for now &amp; forever more &amp; know that I was a keeper of the culture. Whether it was Black Panther, School Daze, etc. I presented it [African American culture] in its most endearing form &amp; in the most honest way possible https://t.co/7HKMFwOnFo",Mon Feb 25 23:58:26 +0000 2019,25/02/2019 23:58:26,,en,,,15765520,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/898966726041272320/x762wb80_normal.jpg,3723,4988,Here. Now. ,http://twitter.com/abracadabraNY/statuses/1100183267603607552,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""iamRuthECarter"",""name"":""Ruth E Carter"",""id"":40755964,""id_str"":""40755964"",""indices"":[3,18]}],""urls"":[]}"
1100183154734845952,CarolAugusta1,"RT @dcucomics: black panther de novo e sinceramente nada mais que merecido ja falei e vou falar de novo 

melhor filme da marvel",Mon Feb 25 23:57:59 +0000 2019,25/02/2019 23:57:59,,pt,,,541876741,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1097626220282478593/KY_GngFV_normal.png,4449,4287,Charming Town,http://twitter.com/CarolAugusta1/statuses/1100183154734845952,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""dcucomics"",""name"":""heroina do lixo"",""id"":500290601,""id_str"":""500290601"",""indices"":[3,13]}],""urls"":[]}"
1100183088037068800,Rory_Breaker_,Saying Black Panther was better than Infinity War is like saying cheese is better than pizza. https://t.co/GzSdWHbWN2,Mon Feb 25 23:57:43 +0000 2019,25/02/2019 23:57:43,,en,,,173605495,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/882018382572290049/XA2WaiGu_normal.jpg,1657,1693,My state is back blue,http://twitter.com/Rory_Breaker_/statuses/1100183088037068800,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/GzSdWHbWN2"",""expanded_url"":""https://twitter.com/spaceforcej/status/1100158927814062080"",""display_url"":""twitter.com/spaceforcej/st…"",""indices"":[94,117]}]}"
1100183083360215041,karamiaholly,"RT @sean_spicier: Can’t believe Black Panther didn’t win Best Picture! Oh well, there’s always next year. And the year after that, and the year after that",Mon Feb 25 23:57:42 +0000 2019,25/02/2019 23:57:42,,en,,,1144214533,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/920480771042709504/vRlPJSUe_normal.jpg,1642,3662,"California, USA",http://twitter.com/karamiaholly/statuses/1100183083360215041,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""sean_spicier"",""name"":""Sean Spicier"",""id"":821511862881845200,""id_str"":""821511862881845248"",""indices"":[3,16]}],""urls"":[]}"
1100183081389121536,javhe,"RT @el_pais: Recuento de los #Oscars:
- Bohemian Rhapsody 4
- Green Book 3
- Roma 3
- Black Panther 3
- El vicio del poder 1
- El blues de Beale Street 1
- Spider Man: un nuevo universo 1
- First Man 1
- Infiltrado en el KKKlan 1
Ha nacido una estrella 1
La favorita 1 https://t.co/zGpOgb1rHB",Mon Feb 25 23:57:41 +0000 2019,25/02/2019 23:57:41,,es,,,148118513,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/964488321396289536/MNdqFoBm_normal.jpg,1156,1372,Asuncion-Paraguay,http://twitter.com/javhe/statuses/1100183081389121536,"{""hashtags"":[{""text"":""Oscars"",""indices"":[29,36]}],""symbols"":[],""user_mentions"":[{""screen_name"":""el_pais"",""name"":""EL PAÍS"",""id"":7996082,""id_str"":""7996082"",""indices"":[3,11]}],""urls"":[]}"
1100183051638894592,smgsouIs,"RT @starshapedlines: gente além da representatividade que Black Panther trouxe ele tá fazendo história no Oscar 

- são os primeiros Oscar da Marvel
- primeira mulher negra a ganhar Melhor Figurino 
- primeira mulher negra a ganhar Melhor Design de Produção

CÊS TEM A NOÇÃO DA IMPORTÂNCIA DISSO???",Mon Feb 25 23:57:34 +0000 2019,25/02/2019 23:57:34,,pt,,,572031520,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1098691116243795969/A9MYZpqE_normal.png,2534,806,ig: confidencialiteraria,http://twitter.com/smgsouIs/statuses/1100183051638894592,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""starshapedlines"",""name"":""lines"",""id"":53533120,""id_str"":""53533120"",""indices"":[3,19]}],""urls"":[]}"
1100183008961839104,cryforharrys,RT @otthersidde: eu olhei pro cast de black panther e gritei: REALEZA https://t.co/fGneZGK98C,Mon Feb 25 23:57:24 +0000 2019,25/02/2019 23:57:24,,pt,,,2502434975,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1097517635783327746/L1cD6Qa8_normal.jpg,3857,1359,hslot 27/05,http://twitter.com/cryforharrys/statuses/1100183008961839104,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""otthersidde"",""name"":""clara"",""id"":1392668946,""id_str"":""1392668946"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":1100171168559087600,""id_str"":""1100171168559087617"",""indices"":[70,93],""media_url"":""http://pbs.twimg.com/media/D0SX2U4XQAEdQPd.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0SX2U4XQAEdQPd.jpg"",""url"":""https://t.co/fGneZGK98C"",""display_url"":""pic.twitter.com/fGneZGK98C"",""expanded_url"":""https://twitter.com/otthersidde/status/1100171241858781185/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1024,""h"":1024,""resize"":""fit""},""large"":{""w"":1024,""h"":1024,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""}},""source_status_id"":1100171241858781200,""source_status_id_str"":""1100171241858781185"",""source_user_id"":1392668946,""source_user_id_str"":""1392668946""}]}"
1100182930029187072,saragoldrickrab,RT @ProfessorCrunk: No one thinks Green Book should have won that category. And it’s insulting that they would choose it over Black Panther.,Mon Feb 25 23:57:05 +0000 2019,25/02/2019 23:57:05,,en,,,32608975,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1090827117619748864/CqOgeTE-_normal.jpg,31064,10309,"Philadelphia, PA",http://twitter.com/saragoldrickrab/statuses/1100182930029187072,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ProfessorCrunk"",""name"":""Brittney Cooper"",""id"":470708968,""id_str"":""470708968"",""indices"":[3,18]}],""urls"":[]}"
1100182884281999361,Ael_Xander,"RT @AgentM: I just finished Killmonger #5 by @bryanedwardhill &amp; @juaneferreyra, the final issue of the limited series. I'm still in the afterglow, but this is one of my favorite books we've ever put out. Masterful comics. If you love the Black Panther movie, you MUST read this. https://t.co/yWyyQOMVnQ",Mon Feb 25 23:56:54 +0000 2019,25/02/2019 23:56:54,,en,,,932772990177202176,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1095504324191506432/jM4VWvw6_normal.jpg,1700,603,MCUTD ,http://twitter.com/Ael_Xander/statuses/1100182884281999361,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""AgentM"",""name"":""Ryan Penagos"",""id"":7376382,""id_str"":""7376382"",""indices"":[3,10]},{""screen_name"":""bryanedwardhill"",""name"":""Hilluminati"",""id"":17052857,""id_str"":""17052857"",""indices"":[45,61]},{""screen_name"":""juaneferreyra"",""name"":""Juan Ferreyra"",""id"":634913149,""id_str"":""634913149"",""indices"":[68,82]}],""urls"":[]}"
1100182870272823297,KigginsTheatre,"RT @KennethTuran: Even if you love the Oscars, and I do, it's a relief to say they're over. Here are my final thoughts on the evening and what it meant. https://t.co/UzYGR1Ul85",Mon Feb 25 23:56:51 +0000 2019,25/02/2019 23:56:51,,en,,,368560330,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/2264011911/dlk08l9tea1kkn7zryft_normal.png,2555,451,"Vancouver, WA USA",http://twitter.com/KigginsTheatre/statuses/1100182870272823297,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""KennethTuran"",""name"":""Kenneth Turan"",""id"":1633906632,""id_str"":""1633906632"",""indices"":[3,16]}],""urls"":[]}"
1100182832662626307,nerdreverso,RT @nowthisnews: There's a good chance you probably missed Trevor Noah's 'Black Panther' joke 😂 #Oscars https://t.co/sfJdO4EpgN,Mon Feb 25 23:56:42 +0000 2019,25/02/2019 23:56:42,,en,,,163071406,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/378800000410879113/173ad818ce4cc321ab2c7eebd226302b_normal.jpeg,6738,394,Brasil,http://twitter.com/nerdreverso/statuses/1100182832662626307,"{""hashtags"":[{""text"":""Oscars"",""indices"":[96,103]}],""symbols"":[],""user_mentions"":[{""screen_name"":""nowthisnews"",""name"":""NowThis"",""id"":701725963,""id_str"":""701725963"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":1099878778317230100,""id_str"":""1099878778317230081"",""indices"":[104,127],""media_url"":""http://pbs.twimg.com/amplify_video_thumb/1099878778317230081/img/K08dNODhiFilyxaa.jpg"",""media_url_https"":""https://pbs.twimg.com/amplify_video_thumb/1099878778317230081/img/K08dNODhiFilyxaa.jpg"",""url"":""https://t.co/sfJdO4EpgN"",""display_url"":""pic.twitter.com/sfJdO4EpgN"",""expanded_url"":""https://twitter.com/nowthisnews/status/1099885201788948481/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""medium"":{""w"":720,""h"":720,""resize"":""fit""},""large"":{""w"":720,""h"":720,""resize"":""fit""}},""source_status_id"":1099885201788948500,""source_status_id_str"":""1099885201788948481"",""source_user_id"":701725963,""source_user_id_str"":""701725963""}]}"
1100182816648773633,MichaelBerhane_,RT @nowthisnews: There's a good chance you completely missed Trevor Noah's 'Black Panther' joke 😂#Oscars https://t.co/l6dadeGJzu,Mon Feb 25 23:56:38 +0000 2019,25/02/2019 23:56:38,,en,,,67282398,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1027544757214617601/xDPZjsKT_normal.jpg,2353,513,"London, UK",http://twitter.com/MichaelBerhane_/statuses/1100182816648773633,"{""hashtags"":[{""text"":""Oscars"",""indices"":[97,104]}],""symbols"":[],""user_mentions"":[{""screen_name"":""nowthisnews"",""name"":""NowThis"",""id"":701725963,""id_str"":""701725963"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":1099878778317230100,""id_str"":""1099878778317230081"",""indices"":[105,128],""media_url"":""http://pbs.twimg.com/amplify_video_thumb/1099878778317230081/img/K08dNODhiFilyxaa.jpg"",""media_url_https"":""https://pbs.twimg.com/amplify_video_thumb/1099878778317230081/img/K08dNODhiFilyxaa.jpg"",""url"":""https://t.co/l6dadeGJzu"",""display_url"":""pic.twitter.com/l6dadeGJzu"",""expanded_url"":""https://twitter.com/nowthisnews/status/1100037197850382336/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""medium"":{""w"":720,""h"":720,""resize"":""fit""},""large"":{""w"":720,""h"":720,""resize"":""fit""}},""source_status_id"":1100037197850382300,""source_status_id_str"":""1100037197850382336"",""source_user_id"":701725963,""source_user_id_str"":""701725963""}]}"
1100182807136141312,lwtsweethesxx,@FemPatronum AMY ADAMS// TODOS QUE BLACK PANTHER LEVOU,Mon Feb 25 23:56:36 +0000 2019,25/02/2019 23:56:36,,pt,1042571329994612736,FemPatronum,1044746744825872385,1100182309058367490,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1098330413662171137/BEnc91HS_normal.jpg,2263,3374,in love with liju,http://twitter.com/lwtsweethesxx/statuses/1100182807136141312,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""FemPatronum"",""name"":""The Feminist Patronum"",""id"":1042571329994612700,""id_str"":""1042571329994612736"",""indices"":[0,12]}],""urls"":[]}"
1100182768875655169,marciojmsilva,"Oscars 2019 winners: Best picture, best director, best actor from Bohemian Rhapsody to Green Book and more.  https://t.co/wNm2g6BnEw",Mon Feb 25 23:56:27 +0000 2019,25/02/2019 23:56:27,,pt,,,82350646,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/470392656/0869_normal.jpg,1279,2500,"Lousada, Portugal",http://twitter.com/marciojmsilva/statuses/1100182768875655169,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/wNm2g6BnEw"",""expanded_url"":""https://www.cnet.com/news/oscars-2019-winners-best-picture-best-director-green-book-reactions-black-panther-bohemian-rhapsody-green-book/"",""display_url"":""cnet.com/news/oscars-20…"",""indices"":[109,132]}]}"
1100182753528537088,MusicMeetFans,Ludwig Göransson won for his Black Panther score at the #Oscars  https://t.co/ASfSmnql3h,Mon Feb 25 23:56:23 +0000 2019,25/02/2019 23:56:23,,en,,,737358177231114240,,"<a href=""https://themusicda.com"" rel=""nofollow"">TheMusicDA</a>",http://pbs.twimg.com/profile_images/848265570382479361/kXg-9EVb_normal.jpg,26138,18443,"New York, NY",http://twitter.com/MusicMeetFans/statuses/1100182753528537088,"{""hashtags"":[{""text"":""Oscars"",""indices"":[56,63]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/ASfSmnql3h"",""expanded_url"":""https://byp.ee/DdZwtJ"",""display_url"":""byp.ee/DdZwtJ"",""indices"":[65,88]}]}"
1100182740111118337,getscratchedhun,"RT @WebHeadJunior: |🕷| I love how people wanna start comparing Spider-Man movies after ITSV gets an Oscar. ITSV winning a Golden Globe and a Oscar doesn't take away from the other Spidey movies.

Just like Black Panther winning all of their awards doesn't take away from Infinity War. Chill.",Mon Feb 25 23:56:20 +0000 2019,25/02/2019 23:56:20,,es,,,965367876831113216,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1097833770579869698/n8G-7swN_normal.jpg,1060,349,#ʏᴠᴏᴛʏᴘᴏʀã,http://twitter.com/getscratchedhun/statuses/1100182740111118337,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""WebHeadJunior"",""name"":""Miles Morales"",""id"":892209528640589800,""id_str"":""892209528640589825"",""indices"":[3,17]}],""urls"":[]}"
1100182723967180800,gayswrites,"i’ll be glad when more good movies come out this year so we can stop discussing bohemian, black panther, and blackkklansman",Mon Feb 25 23:56:16 +0000 2019,25/02/2019 23:56:16,,en,,,2806732904,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1100202263950155776/BiKADypm_normal.jpg,1466,281,they/she,http://twitter.com/gayswrites/statuses/1100182723967180800,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
