id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099457647043117056,GhostJacobs,"@itsme_bruno_ e na moral, eu achei melhor que A Favorita, Green Book, Bohemian Rhapsody e Vice.",Sat Feb 23 23:55:04 +0000 2019,23/02/2019 23:55:04,,en,101538849,GhostJacobs,101538849,1099457313671442432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1091852267639263233/f-Ks27oo_normal.jpg,36011,835,"Recife, Brazil",http://twitter.com/GhostJacobs/statuses/1099457647043117056,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""itsme_bruno_"",""name"":""Bruno Borges"",""id"":895393449993801700,""id_str"":""895393449993801728"",""indices"":[0,13]}],""urls"":[]}"
1099457417312649217,immortalbastard,"to cansadissimo e ainda tenho q ver green book, forças",Sat Feb 23 23:54:09 +0000 2019,23/02/2019 23:54:09,,pt,,,2829055547,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1072286599541678080/KS5tQQas_normal.jpg,1673,1495,Em algum lugar do Multiverso,http://twitter.com/immortalbastard/statuses/1099457417312649217,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099457231517409281,EveNewtonJobs,"@Dax_x98 I am going to rent Green Book but if you want to see an amazing movie ahead of the Oscars"" ROMA"" is the best movie I have seen in ages and I hope it wins big tomorrow.",Sat Feb 23 23:53:25 +0000 2019,23/02/2019 23:53:25,,en,874106117886005249,Dax_x98,16210489,1099424901537124352,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/833221905683345409/4QkSYtw1_normal.jpg,55673,6132,"Los Angeles, CA",http://twitter.com/EveNewtonJobs/statuses/1099457231517409281,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Dax_x98"",""name"":""DΔX™"",""id"":874106117886005200,""id_str"":""874106117886005249"",""indices"":[0,8]}],""urls"":[]}"
1099457175288713218,jmgpix,"RT @ethiopienne: wrote about a new Smithsonian Channel doc that traces the origins and legacy of The Negro Motorist Green Book without centering white people, ahem https://t.co/YWbo1e6Xqe",Sat Feb 23 23:53:12 +0000 2019,23/02/2019 23:53:12,,en,,,25519008,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1012499239644139520/fmeeyrFw_normal.jpg,4610,1601,East Coast,http://twitter.com/jmgpix/statuses/1099457175288713218,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ethiopienne"",""name"":""Hannah Giorgis"",""id"":25177918,""id_str"":""25177918"",""indices"":[3,15]}],""urls"":[]}"
1099457095294992384,dmellieon,"RT @ethiopienne: wrote about a new Smithsonian Channel doc that traces the origins and legacy of The Negro Motorist Green Book without centering white people, ahem https://t.co/YWbo1e6Xqe",Sat Feb 23 23:52:53 +0000 2019,23/02/2019 23:52:53,,en,,,144036263,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1069773801259442176/OxvcSBz__normal.jpg,1076,843,"Riverside, OH",http://twitter.com/dmellieon/statuses/1099457095294992384,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ethiopienne"",""name"":""Hannah Giorgis"",""id"":25177918,""id_str"":""25177918"",""indices"":[3,15]}],""urls"":[]}"
1099456937698213888,Al77assan,"Green book 
عظيم عظيم عظيم https://t.co/ilzjOz1lvL",Sat Feb 23 23:52:15 +0000 2019,23/02/2019 23:52:15,,en,,,610873255,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1028820746989174784/xIqXMuRh_normal.jpg,2944,1292,iraQ,http://twitter.com/Al77assan/statuses/1099456937698213888,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099456924255440900,""id_str"":""1099456924255440896"",""indices"":[27,50],""media_url"":""http://pbs.twimg.com/media/D0IOP1gW0AAkW6c.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0IOP1gW0AAkW6c.jpg"",""url"":""https://t.co/ilzjOz1lvL"",""display_url"":""pic.twitter.com/ilzjOz1lvL"",""expanded_url"":""https://twitter.com/Al77assan/status/1099456937698213888/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":500,""h"":750,""resize"":""fit""},""medium"":{""w"":500,""h"":750,""resize"":""fit""},""small"":{""w"":453,""h"":680,""resize"":""fit""}}}]}"
1099456839643729921,CathyJoeGPT,"RT @voxdotcom: The Green Book helped black travelers find hotels, restaurants, gas stations, and vacation spots they could visit in a segregated America.

It was a key tool for drivers seeking safety, but it also helped travelers find entertainment, leisure, &amp; community. https://t.co/CMPs77QVXS",Sat Feb 23 23:51:52 +0000 2019,23/02/2019 23:51:52,,en,,,738786290313920513,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/974731402997465088/e7pHs7jR_normal.jpg,4507,4999,"Mississippi Gulf Coast, USA",http://twitter.com/CathyJoeGPT/statuses/1099456839643729921,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""voxdotcom"",""name"":""Vox"",""id"":2347049341,""id_str"":""2347049341"",""indices"":[3,13]}],""urls"":[]}"
1099456791790915584,fabianalr_,"Melhor filme: Roma/Green Book
Melhor roteiro original: Green Book
Melhor roteiro adaptado: Infiltrado na Klan
Melhor diretor: Cuarón
Melhor atriz: Glenn Close
Melhor ator: Rami Malek
Melhor atriz coadjuvante: Rachel Weisz/Regina King
Melhor ator coadjuvante: Mahershala Ali",Sat Feb 23 23:51:40 +0000 2019,23/02/2019 23:51:40,,en,268962068,fabianalr_,268962068,1099456788636815360,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1100138758878515201/YeLrncz3_normal.jpg,1252,417,"São Luís, Brasil",http://twitter.com/fabianalr_/statuses/1099456791790915584,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456763575754752,MichaelSocolow,"In the first two decades of U.S. TV (~1948-1968) the Oscars were the most lucrative annual special [single] telecast w/highest ratings on U.S. TV.  Last year's show was down 16% to 26m viewers. 

This can - and will - happen to the Super Bowl, too.

https://t.co/EtwEbgAhUG",Sat Feb 23 23:51:34 +0000 2019,23/02/2019 23:51:34,,en,,,1304291203,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/712323312693735425/AvQrZElN_normal.jpg,2885,991,"Bangor, Maine",http://twitter.com/MichaelSocolow/statuses/1099456763575754752,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/EtwEbgAhUG"",""expanded_url"":""https://variety.com/2019/film/news/oscars-2019-kickoff-black-panther-green-book-1203146879/"",""display_url"":""variety.com/2019/film/news…"",""indices"":[250,273]}]}"
1099456658156056576,AkelaCooper,"Seeing Viggo for a second I was like ""How the hell did Green Book get in here?!?!"" #SpiritAwards",Sat Feb 23 23:51:08 +0000 2019,23/02/2019 23:51:08,,en,,,214227268,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/859446153854816257/jrGZpt9-_normal.jpg,3781,357,"Los Angeles, CA",http://twitter.com/AkelaCooper/statuses/1099456658156056576,"{""hashtags"":[{""text"":""SpiritAwards"",""indices"":[83,96]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456596059410432,BiasedNerd,"First, Stability Version (Green &amp; Yellow colored)

It looks like a book and opens like one too. The cover of the album is rainbow holo. 💕

It separates into the album with the CD and then the photo book. https://t.co/ThYas8vbJF",Sat Feb 23 23:50:54 +0000 2019,23/02/2019 23:50:54,,en,74098772,BiasedNerd,74098772,1099453234685464577,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1098869738124455936/DeNhGLdW_normal.jpg,1349,996,Local Witch of the MXMBB Gang,http://twitter.com/BiasedNerd/statuses/1099456596059410432,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099456466090520600,""id_str"":""1099456466090520576"",""indices"":[208,231],""media_url"":""http://pbs.twimg.com/media/D0IN1KtU8AAIw1k.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0IN1KtU8AAIw1k.jpg"",""url"":""https://t.co/ThYas8vbJF"",""display_url"":""pic.twitter.com/ThYas8vbJF"",""expanded_url"":""https://twitter.com/BiasedNerd/status/1099456596059410432/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":900,""h"":1200,""resize"":""fit""},""small"":{""w"":510,""h"":680,""resize"":""fit""},""large"":{""w"":1536,""h"":2048,""resize"":""fit""}}}]}"
1099456578355367936,Esplayon,"10.- Green Book - 8.5/10

Green Book es de esas películas tan necesarias de ver y tan bonitas que no se que hacéis que no estáis yendo ya a verla. Está ahora en los cines 👌
Me ha recordado mucho a Intocable. https://t.co/oUyxMxg79s",Sat Feb 23 23:50:49 +0000 2019,23/02/2019 23:50:49,,es,540749992,Esplayon,540749992,1099357028433231873,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1054134460667650048/YLV1POvN_normal.jpg,4820,299,instagram.com/esplayon,http://twitter.com/Esplayon/statuses/1099456578355367936,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099456027328688100,""id_str"":""1099456027328688130"",""indices"":[208,231],""media_url"":""http://pbs.twimg.com/media/D0INboMWsAIckdh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0INboMWsAIckdh.jpg"",""url"":""https://t.co/oUyxMxg79s"",""display_url"":""pic.twitter.com/oUyxMxg79s"",""expanded_url"":""https://twitter.com/Esplayon/status/1099456578355367936/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":453,""resize"":""fit""},""medium"":{""w"":1200,""h"":800,""resize"":""fit""},""large"":{""w"":2000,""h"":1333,""resize"":""fit""}}}]}"
1099456572399501315,taniakaram,"@jacoboreyna1 @laveoonolaveo Gracias Jacobo. Además de ”Roma”, me gustó mucho “Green Book”, no he visto el “El Vicepresidente”, ya tendré oportunidad. Mientras veamos como arrasa mañana. 😉 ¡Un abrazo grande, lleno de palomitas! 🍿",Sat Feb 23 23:50:48 +0000 2019,23/02/2019 23:50:48,,es,3573508153,jacoboreyna1,98249849,1099338394876837888,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1086621039810002944/ymLtqIpq_normal.jpg,98390,475,México,http://twitter.com/taniakaram/statuses/1099456572399501315,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""jacoboreyna1"",""name"":""Jacobo Reyna Pérez"",""id"":3573508153,""id_str"":""3573508153"",""indices"":[0,13]},{""screen_name"":""laveoonolaveo"",""name"":""laveoonolaveo"",""id"":2917857139,""id_str"":""2917857139"",""indices"":[14,28]}],""urls"":[]}"
1099456472096755712,NandoGordillo,"Okay, por fin vi las 8 nominadas al Oscar. Mi ranking es:
1. Roma
2. Green Book
3. Vice
4. BlackKklansman
5. Black Panther
6. Bohemian Rhapsody
7. The Favourite
8. A Star is Born",Sat Feb 23 23:50:24 +0000 2019,23/02/2019 23:50:24,,es,,,544001436,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/972236139913388032/mXfvpxe5_normal.jpg,28185,759,"Melbourne, Victoria",http://twitter.com/NandoGordillo/statuses/1099456472096755712,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456467743195138,rafagabardo,Green book é uma delicia de filme ❤️,Sat Feb 23 23:50:23 +0000 2019,23/02/2019 23:50:23,,en,,,18362226,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1067899243619393537/xcCkkYwX_normal.jpg,1872,794,"Curitiba, Brasil",http://twitter.com/rafagabardo/statuses/1099456467743195138,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456442141163520,WomensHoopsBlog,"RT @ethiopienne: wrote about a new Smithsonian Channel doc that traces the origins and legacy of The Negro Motorist Green Book without centering white people, ahem https://t.co/YWbo1e6Xqe",Sat Feb 23 23:50:17 +0000 2019,23/02/2019 23:50:17,,en,,,358945529,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477530633862778880/fomMCOGJ_normal.jpeg,1470,1026,,http://twitter.com/WomensHoopsBlog/statuses/1099456442141163520,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ethiopienne"",""name"":""Hannah Giorgis"",""id"":25177918,""id_str"":""25177918"",""indices"":[3,15]}],""urls"":[]}"
1099456403918471168,billm9,This Interactive Green Book Shows The Harsh Realities Of Traveling While Black https://t.co/Dv3oNQGjTP,Sat Feb 23 23:50:08 +0000 2019,23/02/2019 23:50:08,,en,,,25924647,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/873885401517314048/aVmJMqhf_normal.jpg,2844,4882,Singapore,http://twitter.com/billm9/statuses/1099456403918471168,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/Dv3oNQGjTP"",""expanded_url"":""https://www.huffpost.com/entry/use-our-green-book-to-navigate-the-racist-south_n_5c6f9f77e4b03cfdaa53a216"",""display_url"":""huffpost.com/entry/use-our-…"",""indices"":[79,102]}]}"
1099456241024135168,YIMBYwiki,"RT @BrookingsInst: Black Panther, Roma, Green Book—which Oscar-nominated movie has your vote this year?

Urban policy expert @jenny_schuetz shares her pick: https://t.co/RzeS8tHOXW #Oscars https://t.co/OSNyvkIETP",Sat Feb 23 23:49:29 +0000 2019,23/02/2019 23:49:29,,en,,,786798234689687557,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/789282807415615488/zCwe4EK-_normal.jpg,1761,1127,Portland; Toronto; global,http://twitter.com/YIMBYwiki/statuses/1099456241024135168,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BrookingsInst"",""name"":""Brookings"",""id"":151106990,""id_str"":""151106990"",""indices"":[3,17]},{""screen_name"":""jenny_schuetz"",""name"":""Jenny Schuetz"",""id"":905539072621518800,""id_str"":""905539072621518850"",""indices"":[125,139]}],""urls"":[]}"
1099456235793838085,NegusHamitic,"RT @voxdotcom: The Green Book helped black travelers find hotels, restaurants, gas stations, and vacation spots they could visit in a segregated America.

It was a key tool for drivers seeking safety, but it also helped travelers find entertainment, leisure, &amp; community. https://t.co/CMPs77QVXS",Sat Feb 23 23:49:28 +0000 2019,23/02/2019 23:49:28,,en,,,3266555330,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/965333451921539072/8yjeW7iW_normal.jpg,6543,7004,United States,http://twitter.com/NegusHamitic/statuses/1099456235793838085,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""voxdotcom"",""name"":""Vox"",""id"":2347049341,""id_str"":""2347049341"",""indices"":[3,13]}],""urls"":[]}"
1099456037239836672,hatemgebril,"It takes courage to change people’s hearts  

Green Book https://t.co/CFNoIvEQPe",Sat Feb 23 23:48:40 +0000 2019,23/02/2019 23:48:40,,ar,,,3355072659,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1082251556404293632/AAMhkSpK_normal.jpg,2655,609,Libya,http://twitter.com/hatemgebril/statuses/1099456037239836672,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099456032668090400,""id_str"":""1099456032668090368"",""indices"":[58,81],""media_url"":""http://pbs.twimg.com/media/D0INb8FXgAAUXMm.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0INb8FXgAAUXMm.jpg"",""url"":""https://t.co/CFNoIvEQPe"",""display_url"":""pic.twitter.com/CFNoIvEQPe"",""expanded_url"":""https://twitter.com/hatemgebril/status/1099456037239836672/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":650,""h"":646,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":650,""h"":646,""resize"":""fit""},""large"":{""w"":650,""h"":646,""resize"":""fit""}}}]}"
1099455998971002880,alexacalatayud,"@ElGaboentuiter Ya la vi y si, es mejor que Roma pero Green Book es aún mejor.",Sat Feb 23 23:48:31 +0000 2019,23/02/2019 23:48:31,,es,104561426,ElGaboentuiter,135276196,1099451722563497986,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1089348203525353472/0l75hepJ_normal.jpg,2996,135,HumpBackWhaleLover ,http://twitter.com/alexacalatayud/statuses/1099455998971002880,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ElGaboentuiter"",""name"":""Gabo"",""id"":104561426,""id_str"":""104561426"",""indices"":[0,15]}],""urls"":[]}"
1099455987730300928,erskinerecords,green book is next...  https://t.co/qKTdnMpqq1,Sat Feb 23 23:48:29 +0000 2019,23/02/2019 23:48:29,,en,3246078588,erskinerecords,3246078588,1099445158238666752,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099891059147096066/DHFv97CH_normal.jpg,4317,341,,http://twitter.com/erskinerecords/statuses/1099455987730300928,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":926101509833613300,""id_str"":""926101509833613312"",""indices"":[23,46],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/926101509833613312/pu/img/BtorY1_01Mjgn_Fj.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/926101509833613312/pu/img/BtorY1_01Mjgn_Fj.jpg"",""url"":""https://t.co/qKTdnMpqq1"",""display_url"":""pic.twitter.com/qKTdnMpqq1"",""expanded_url"":""https://twitter.com/kordeigroupie/status/926101570760081408/video/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":640,""h"":640,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":640,""h"":640,""resize"":""fit""},""small"":{""w"":640,""h"":640,""resize"":""fit""}},""source_status_id"":926101570760081400,""source_status_id_str"":""926101570760081408"",""source_user_id"":2540391196,""source_user_id_str"":""2540391196""}]}"
1099455978800668673,Stregabella9,@Dax_x98 Green Book,Sat Feb 23 23:48:26 +0000 2019,23/02/2019 23:48:26,,en,874106117886005249,Dax_x98,717149686176550912,1099424901537124352,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1058134626558832641/sYE9PxNI_normal.jpg,32029,31697,"Hazlet, NJ",http://twitter.com/Stregabella9/statuses/1099455978800668673,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Dax_x98"",""name"":""DΔX™"",""id"":874106117886005200,""id_str"":""874106117886005249"",""indices"":[0,8]}],""urls"":[]}"
