id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1100182873640886272,_QueenWEISZ_XO,"RT @_RachelWeisz_: 📸 [HQ PHOTOS] Rachel Weisz on the Red Carpet at the 91st Acadamy Awards 

Rachel is nominated for Best Supporting Actress, The Favourite 

💭 She is so beautiful it hurts 😍

Please like and RT to help spread the magnificent Rachel Weisz love on #Oscars night 💞🏳️‍🌈 https://t.co/If5QRzPvqH",Mon Feb 25 23:56:52 +0000 2019,25/02/2019 23:56:52,,en,,,125200561,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1100165843835469824/ftHT6Tk9_normal.jpg,1668,114,inside your heart,http://twitter.com/_QueenWEISZ_XO/statuses/1100182873640886272,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""_RachelWeisz_"",""name"":""RACHEL-WEISZ.COM"",""id"":960383026331988000,""id_str"":""960383026331987968"",""indices"":[3,17]}],""urls"":[]}"
1100181781628837888,sherIockedb,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:52:31 +0000 2019,25/02/2019 23:52:31,,pt,,,1069413331,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1090492450391687170/0jLeJDH__normal.jpg,6222,2457,,http://twitter.com/sherIockedb/statuses/1100181781628837888,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100181430083219456,rdjrcollins,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:51:07 +0000 2019,25/02/2019 23:51:07,,pt,,,2352083647,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099341069370699776/jh2mDA_G_normal.jpg,4534,1034,cassieclare comics books films,http://twitter.com/rdjrcollins/statuses/1100181430083219456,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100181079510659072,skywalkhart,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:49:44 +0000 2019,25/02/2019 23:49:44,,pt,,,180051025,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1100102385798664192/56ML-EFL_normal.jpg,2097,396,in a galaxy far far away,http://twitter.com/skywalkhart/statuses/1100181079510659072,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100180987760332801,lesbelenalvarez,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:49:22 +0000 2019,25/02/2019 23:49:22,,pt,,,256128889,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1100160047412363265/DH-i35nJ_normal.png,2022,2816,galaxy far far away,http://twitter.com/lesbelenalvarez/statuses/1100180987760332801,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100180485295226880,gunsforduamila,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:47:22 +0000 2019,25/02/2019 23:47:22,,en,,,88745024,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1097191117236391936/9PxzW3yE_normal.png,3754,911,Argentina,http://twitter.com/gunsforduamila/statuses/1100180485295226880,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100180192214085633,BHasemeyer,RT @IndieWire: Olivia Colman’s Queen Anne Is the Main Character of #TheFavourite — The Editing Proves It https://t.co/3ZbVgQklZl https://t.co/GBuGbJMt2r,Mon Feb 25 23:46:12 +0000 2019,25/02/2019 23:46:12,,en,,,29568837,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/941782267189440512/M0bMT394_normal.jpg,1808,998,"Brooklyn, NY",http://twitter.com/BHasemeyer/statuses/1100180192214085633,"{""hashtags"":[{""text"":""TheFavourite"",""indices"":[67,80]}],""symbols"":[],""user_mentions"":[{""screen_name"":""IndieWire"",""name"":""IndieWire"",""id"":13992132,""id_str"":""13992132"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/3ZbVgQklZl"",""expanded_url"":""https://bit.ly/2QCTsWl"",""display_url"":""bit.ly/2QCTsWl"",""indices"":[105,128]}]}"
1100180115336691712,arkoudosxxl,"RT @IamPenelope4: Αυτό που όλα τα ""δημοσιογραφικά"" sites στην Ελλάδα έχουν τίτλο ""Δεν τα κατάφερε ο Λανθιμος. 1/10 για το The Favourite"" κλπ κλπ με ξεπερνάει! Πείτε ένα συγχαρητήρια ρε κακόμοιροι στον Λανθιμο! #Oscars #Λανθιμος",Mon Feb 25 23:45:54 +0000 2019,25/02/2019 23:45:54,,el,,,599464925,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1087254160133763073/JxVWWPTb_normal.jpg,1159,1588,,http://twitter.com/arkoudosxxl/statuses/1100180115336691712,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""IamPenelope4"",""name"":""IamPenelope"",""id"":1096028047185199100,""id_str"":""1096028047185199105"",""indices"":[3,16]}],""urls"":[]}"
1100180098366558208,Gottafindyou,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:45:50 +0000 2019,25/02/2019 23:45:50,,es,,,88814065,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1095729817289412608/FDDjnbZs_normal.jpg,1324,1507,Arkadia,http://twitter.com/Gottafindyou/statuses/1100180098366558208,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100179982448500739,liquorice,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:45:22 +0000 2019,25/02/2019 23:45:22,,pt,,,46311006,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1095045964975476740/rzsfnJS4_normal.jpg,1822,370,Salvador,http://twitter.com/liquorice/statuses/1100179982448500739,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100179968149999616,FJMAG1979,RT @THR: Here are six roles that helped Olivia Colman earn National Treasure status in the U.K. years before her #Oscars win https://t.co/fb0ZrmjvXL https://t.co/j6C6njExu5,Mon Feb 25 23:45:19 +0000 2019,25/02/2019 23:45:19,,es,,,521174063,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/987382033126010880/WC_Nxszh_normal.jpg,1087,820,,http://twitter.com/FJMAG1979/statuses/1100179968149999616,"{""hashtags"":[{""text"":""Oscars"",""indices"":[113,120]}],""symbols"":[],""user_mentions"":[{""screen_name"":""THR"",""name"":""Hollywood Reporter"",""id"":17446621,""id_str"":""17446621"",""indices"":[3,7]}],""urls"":[]}"
1100179887955103745,IndieWire,Olivia Colman’s Queen Anne Is the Main Character of #TheFavourite — The Editing Proves It https://t.co/3ZbVgQklZl https://t.co/GBuGbJMt2r,Mon Feb 25 23:45:00 +0000 2019,25/02/2019 23:45:00,,en,,,13992132,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/737665298824757248/KD6TzJmQ_normal.jpg,650112,3312,"New York, NY",http://twitter.com/IndieWire/statuses/1100179887955103745,"{""hashtags"":[{""text"":""TheFavourite"",""indices"":[52,65]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/3ZbVgQklZl"",""expanded_url"":""https://bit.ly/2QCTsWl"",""display_url"":""bit.ly/2QCTsWl"",""indices"":[90,113]}],""media"":[{""id"":1100166115861385200,""id_str"":""1100166115861385216"",""indices"":[114,137],""media_url"":""http://pbs.twimg.com/media/D0STQOHW0AAKblr.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0STQOHW0AAKblr.jpg"",""url"":""https://t.co/GBuGbJMt2r"",""display_url"":""pic.twitter.com/GBuGbJMt2r"",""expanded_url"":""https://twitter.com/IndieWire/status/1100179887955103745/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":900,""h"":600,""resize"":""fit""},""medium"":{""w"":900,""h"":600,""resize"":""fit""},""small"":{""w"":680,""h"":453,""resize"":""fit""}}}]}"
1100179805859913728,JeanneAdams,"RT @SarcasticRover: I don’t care what the Oscars say, the best movie I saw last year was a dream I had where I discovered an alien life form and we teamed up to conquer Earth.

Also, The Favourite.",Mon Feb 25 23:44:40 +0000 2019,25/02/2019 23:44:40,,en,,,21916461,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/836304050027126789/uDgsXtF3_normal.jpg,3629,3374,DC,http://twitter.com/JeanneAdams/statuses/1100179805859913728,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""SarcasticRover"",""name"":""SarcasticRover"",""id"":740109097,""id_str"":""740109097"",""indices"":[3,18]}],""urls"":[]}"
1100179726243688448,SteveStevens47,"RT @BBCBreaking: And Olivia Colman just won Best Actress in a Leading Role for The Favourite 

Live #Oscars2019 coverage and https://t.co/baLZVeWgYR #Oscars winners list https://t.co/5D01SaLsoZ https://t.co/Oloi6LYCUx",Mon Feb 25 23:44:21 +0000 2019,25/02/2019 23:44:21,,en,,,1176640496,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1092203158359683072/IQKlX6sf_normal.jpg,7343,68,"🔴Bristol, England🔴",http://twitter.com/SteveStevens47/statuses/1100179726243688448,"{""hashtags"":[{""text"":""Oscars2019"",""indices"":[100,111]}],""symbols"":[],""user_mentions"":[{""screen_name"":""BBCBreaking"",""name"":""BBC Breaking News"",""id"":5402612,""id_str"":""5402612"",""indices"":[3,15]}],""urls"":[]}"
1100179565207535619,lalalanwd,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:43:43 +0000 2019,25/02/2019 23:43:43,,pt,,,715283119,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1100167212281798656/4Jy6sA8K_normal.jpg,8855,2256,,http://twitter.com/lalalanwd/statuses/1100179565207535619,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100179385372549127,gwllergreen,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:43:00 +0000 2019,25/02/2019 23:43:00,,en,,,846764567313203202,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099778160583995394/-kn_rxcn_normal.jpg,2360,1932,higher. further. faster. ,http://twitter.com/gwllergreen/statuses/1100179385372549127,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100179329131134976,delicatelexa,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:42:47 +0000 2019,25/02/2019 23:42:47,,en,,,106798665,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1100236458428952577/G_4Xskuu_normal.jpg,1652,1290,ǝʌɐ uooɯʎǝuoɥ,http://twitter.com/delicatelexa/statuses/1100179329131134976,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100179103909588992,citywfstars,RT @dailyemmastone: 'The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:41:53 +0000 2019,25/02/2019 23:41:53,,en,,,546991947,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1082836760881696768/Iw0I2P0e_normal.jpg,1718,1044,,http://twitter.com/citywfstars/statuses/1100179103909588992,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""dailyemmastone"",""name"":""emma stone daily"",""id"":861286473173262300,""id_str"":""861286473173262336"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[51,74],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}},""source_status_id"":1100178958547644400,""source_status_id_str"":""1100178958547644422"",""source_user_id"":861286473173262300,""source_user_id_str"":""861286473173262336""}]}"
1100178958547644422,dailyemmastone,The Favourite' ladies #Oscars https://t.co/f4VsgRAYLN,Mon Feb 25 23:41:18 +0000 2019,25/02/2019 23:41:18,,en,,,861286473173262336,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1064984725624954880/2FXMtkXT_normal.jpg,7578,27,,http://twitter.com/dailyemmastone/statuses/1100178958547644422,"{""hashtags"":[{""text"":""Oscars"",""indices"":[23,30]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1100178900439703600,""id_str"":""1100178900439703552"",""indices"":[31,54],""media_url"":""http://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Se4YYWoAAzOgv.jpg"",""url"":""https://t.co/f4VsgRAYLN"",""display_url"":""pic.twitter.com/f4VsgRAYLN"",""expanded_url"":""https://twitter.com/dailyemmastone/status/1100178958547644422/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":680,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1080,""resize"":""fit""},""large"":{""w"":1080,""h"":1080,""resize"":""fit""}}}]}"
1100178928596070400,RobertBarr007,RT @9DoctorDoctor: .@9HoneyCelebrity caught up with Tony McNamara to discuss his work on The Favourite and his biggest 'pinch me' moment from the past year. #9DoctorDoctor https://t.co/tE9kJFAS7i,Mon Feb 25 23:41:11 +0000 2019,25/02/2019 23:41:11,,en,,,342935266,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1100346739394007040/wK_Q_JhC_normal.png,3355,344,H-2,http://twitter.com/RobertBarr007/statuses/1100178928596070400,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""9DoctorDoctor"",""name"":""9DoctorDoctor"",""id"":4447477993,""id_str"":""4447477993"",""indices"":[3,17]},{""screen_name"":""9HoneyCelebrity"",""name"":""9Honey Celebrity"",""id"":47862321,""id_str"":""47862321"",""indices"":[20,36]}],""urls"":[]}"
