id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099080036152311813,Angel_of_FilmPR,"RT @FilmInquiry: The #Oscars⁠ ⁠⁠ ⁠⁠are this Sunday and we want to know what your predictions are! #FilmTwitter #Oscars2019⁠ ⁠⁠ #FIOscars19 
For: ACHIEVEMENT IN COSTUME DESIGN
A. The Ballard of Buster Scruggs
B. Black Panther
C. The Favourite
D. Mary Poppins
E. Mary Queen of Scots https://t.co/cXkFS4sFp1",Fri Feb 22 22:54:35 +0000 2019,22/02/2019 22:54:35,,en,,,1613768352,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1086116082342027264/ayvavlb0_normal.jpg,6925,6624,New Zealand,http://twitter.com/Angel_of_FilmPR/statuses/1099080036152311813,"{""hashtags"":[{""text"":""Oscars"",""indices"":[21,28]},{""text"":""FilmTwitter"",""indices"":[98,110]},{""text"":""Oscars2019"",""indices"":[111,122]},{""text"":""FIOscars19"",""indices"":[127,138]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FilmInquiry"",""name"":""Film Inquiry"",""id"":220635302,""id_str"":""220635302"",""indices"":[3,15]}],""urls"":[]}"
1099079765263290369,MickyBell,"RT @roxystriar: I’ve seen all of the #Oscars best picture noms. Here is my ranking:

1. A Star is Born
2. Bohemian Rhapsody 
3. Blackkklansman
4. Green Book 
5. Black Panther 
6. The Favourite 
7. Vice 
8. Roma 

Rewatchability, heart &amp; story are some main factors. Didn’t dislike any though! 🎥",Fri Feb 22 22:53:30 +0000 2019,22/02/2019 22:53:30,,en,,,19086955,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1089132826837045249/CvNMkj_C_normal.jpg,1779,2801,Gibraltar,http://twitter.com/MickyBell/statuses/1099079765263290369,"{""hashtags"":[{""text"":""Oscars"",""indices"":[37,44]}],""symbols"":[],""user_mentions"":[{""screen_name"":""roxystriar"",""name"":""Roxy Striar"",""id"":175475686,""id_str"":""175475686"",""indices"":[3,14]}],""urls"":[]}"
1099079265478496256,Rangoon_Film,Oscars crossed fingers. Can You Ever Forgive Me is just the BEST. Haven’t seen Favourite. Roma nice sweet. Vice annoying. Bohemian Crapsody. Do the Right Thing 1 my all time favourite films so also cheering for Spike Lee 4 director (BlackKlansman is not as good but good). The end https://t.co/TJwQ9KC5F0,Fri Feb 22 22:51:31 +0000 2019,22/02/2019 22:51:31,,en,,,861555410,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/2680275689/0484732d730d4d4520bb3c5b01f3f98c_normal.jpeg,7235,4428,"Burma, Norway and Australia",http://twitter.com/Rangoon_Film/statuses/1099079265478496256,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/TJwQ9KC5F0"",""expanded_url"":""https://twitter.com/emmajanecross/status/1098331970910720010"",""display_url"":""twitter.com/emmajanecross/…"",""indices"":[281,304]}]}"
1099078901836455936,SueLeugers,"RT @OnPointRadio: ""Not every movie is to every taste, but I do think that there's a lot of craft and ingenuity and talent in these movies,"" @aoscott says of ""Black Panther"" and ""The Favourite,"" both up for Best Picture.

https://t.co/McdWOvg7yp",Fri Feb 22 22:50:04 +0000 2019,22/02/2019 22:50:04,,en,,,804553619236331520,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/826187524938878979/KjKVXHcE_normal.jpg,1136,1047,"Ohio, USA",http://twitter.com/SueLeugers/statuses/1099078901836455936,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""OnPointRadio"",""name"":""On Point - NPR"",""id"":23112236,""id_str"":""23112236"",""indices"":[3,16]}],""urls"":[]}"
1099078782902767616,lauriecrosswell,"RT @tvoti: Here’s my preferential ballot for Best Picture at the Oscars. What’s yours?

1. The Favourite
2. BlacKkKlansman
3. Roma
4. Black Panther
5. Star Is Born
6. Vice
7. Green Book
8. Bohemian Rhapsody https://t.co/aNgvz4ZebK",Fri Feb 22 22:49:36 +0000 2019,22/02/2019 22:49:36,,en,,,2444434430,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1093986271129755648/uFS3FbFo_normal.jpg,18693,4982,"Asheville, NC",http://twitter.com/lauriecrosswell/statuses/1099078782902767616,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""tvoti"",""name"":""Todd VanDerWerff"",""id"":26125943,""id_str"":""26125943"",""indices"":[3,9]}],""urls"":[]}"
1099076990630428673,p_man_74,"RT @TSwiftNZ: “Considering The Favourite is up for 10 awards at the #Oscars, it's reasonable to assume Swift will go. However, she’s notoriously private about her relationship, so it's possible she'll only go to an after party. There’s also her CATS schedule.” - @romper https://t.co/UDOKm0thr4",Fri Feb 22 22:42:29 +0000 2019,22/02/2019 22:42:29,,ja,,,2438099425,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/472294148519653376/xx6xEVWW_normal.png,1498,827,,http://twitter.com/p_man_74/statuses/1099076990630428673,"{""hashtags"":[{""text"":""Oscars"",""indices"":[68,75]}],""symbols"":[],""user_mentions"":[{""screen_name"":""TSwiftNZ"",""name"":""Taylor Swift News"",""id"":549788597,""id_str"":""549788597"",""indices"":[3,12]}],""urls"":[]}"
1099074996884987905,colinmcenroe,"RT @wnprcolin: Here’s this year’s Noscars, including lots of talk of the Oscars’ hostlessness and Roma and The Favourite and Rami Malek and Bryan Singer and Black Panther and Spike Lee and the Whiskey Cavalier conspiracy theory… and other things too.

Listen: https://t.co/q8nDzw6WWE",Fri Feb 22 22:34:33 +0000 2019,22/02/2019 22:34:33,,en,,,15784761,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1463685136/colinplaooza_normal.jpg,8248,1236,Hartford,http://twitter.com/colinmcenroe/statuses/1099074996884987905,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""wnprcolin"",""name"":""The Colin McEnroe Show"",""id"":114950151,""id_str"":""114950151"",""indices"":[3,13]}],""urls"":[]}"
1099074353507971073,OnPointRadio,"""Not every movie is to every taste, but I do think that there's a lot of craft and ingenuity and talent in these movies,"" @aoscott says of ""Black Panther"" and ""The Favourite,"" both up for Best Picture.

https://t.co/McdWOvg7yp",Fri Feb 22 22:32:00 +0000 2019,22/02/2019 22:32:00,,en,,,23112236,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/877594246378901508/8G0kntya_normal.jpg,64308,934,"WBUR, stations nationwide",http://twitter.com/OnPointRadio/statuses/1099074353507971073,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""aoscott"",""name"":""32 across"",""id"":109275829,""id_str"":""109275829"",""indices"":[122,130]}],""urls"":[{""url"":""https://t.co/McdWOvg7yp"",""expanded_url"":""https://wbur.fm/2GDLQ5l"",""display_url"":""wbur.fm/2GDLQ5l"",""indices"":[203,226]}]}"
1099073383667589121,fivethingsnow,"RT @sophwilkinson: here is a guide to loads of foodie places in London that appear in this year’s award-nominated films and TV, for @eaterlondon and by me! (Inspired by @MarinaOLoughlin) https://t.co/evFrefsns2",Fri Feb 22 22:28:09 +0000 2019,22/02/2019 22:28:09,,en,,,745396902,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1039618032392388608/4KG9VTsl_normal.jpg,9110,10022,United Kingdom,http://twitter.com/fivethingsnow/statuses/1099073383667589121,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""sophwilkinson"",""name"":""Sophie WilkINson"",""id"":21089816,""id_str"":""21089816"",""indices"":[3,17]}],""urls"":[]}"
1099072455111598080,RSharodi,"My Oscars preferential ballot ranking for Best Picture:
1. Roma
2. Black Panther
3. A Star is Born
4. BlackkKlansman
5. The Favourite
6. Vice
7. Bohemian Rhapsody
8. Green Book

(note: I liked all of the above, this is just a stack ranking)",Fri Feb 22 22:24:27 +0000 2019,22/02/2019 22:24:27,,en,,,25873777,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1092480089046929408/x1-vH5aE_normal.jpg,1024,1444,"San Francisco, CA",http://twitter.com/RSharodi/statuses/1099072455111598080,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099071830986555392,britttaperry,"RT @THR: Olivia Colman – #Oscars-nominee for best actress – explains what makes her turn as Queen Anne in #TheFavourite different from her other royal roles: ""The main difference, the other queens didn't get to fall in love with two hot women"" https://t.co/lTkHtKXQGh https://t.co/h5Gq43EzUD",Fri Feb 22 22:21:58 +0000 2019,22/02/2019 22:21:58,,pt,,,2380439438,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1084121638185119745/QMHwmAZ9_normal.jpg,3082,752,Dimensão C-137,http://twitter.com/britttaperry/statuses/1099071830986555392,"{""hashtags"":[{""text"":""Oscars"",""indices"":[25,32]},{""text"":""TheFavourite"",""indices"":[106,119]}],""symbols"":[],""user_mentions"":[{""screen_name"":""THR"",""name"":""Hollywood Reporter"",""id"":17446621,""id_str"":""17446621"",""indices"":[3,7]}],""urls"":[]}"
1099071194177945600,jacobtswinney,"Since I’m all caught up...

1. A STAR IS BORN
2. THE FAVOURITE
3. BLACKKKLANSMAN
4. GREEN BOOK
5. ROMA
6. BLACK PANTHER
7. BOHEMIAN RHAPSODY
8. VICE

I know, I know...I can’t believe GREEN BOOK is ranked above ROMA either...

#Oscars https://t.co/zwT15IKvrN",Fri Feb 22 22:19:27 +0000 2019,22/02/2019 22:19:27,,en,,,610548721,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1038280501717553152/LKy1JFU-_normal.jpg,2308,207,"Maryland, USA",http://twitter.com/jacobtswinney/statuses/1099071194177945600,"{""hashtags"":[{""text"":""Oscars"",""indices"":[226,233]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099071187026620400,""id_str"":""1099071187026620416"",""indices"":[234,257],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/D0Cva-WWsAALDAC.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/D0Cva-WWsAALDAC.jpg"",""url"":""https://t.co/zwT15IKvrN"",""display_url"":""pic.twitter.com/zwT15IKvrN"",""expanded_url"":""https://twitter.com/jacobtswinney/status/1099071194177945600/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":498,""h"":204,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":498,""h"":204,""resize"":""fit""},""large"":{""w"":498,""h"":204,""resize"":""fit""}}}]}"
1099070092153884673,yennefetor,RT @weiszblunt: just 2 days until the oscars let’s go the favourite warriors https://t.co/7cIaBOQiy3,Fri Feb 22 22:15:04 +0000 2019,22/02/2019 22:15:04,,en,,,470572008,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1095791524623855622/GAjJfFDH_normal.jpg,1345,716,,http://twitter.com/yennefetor/statuses/1099070092153884673,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""weiszblunt"",""name"":""em"",""id"":1683910362,""id_str"":""1683910362"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":1099009188196421600,""id_str"":""1099009188196421633"",""indices"":[77,100],""media_url"":""http://pbs.twimg.com/media/D0B3CKtWkAENAHD.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0B3CKtWkAENAHD.jpg"",""url"":""https://t.co/7cIaBOQiy3"",""display_url"":""pic.twitter.com/7cIaBOQiy3"",""expanded_url"":""https://twitter.com/weiszblunt/status/1099009194517323777/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":518,""resize"":""fit""},""large"":{""w"":1068,""h"":813,""resize"":""fit""},""medium"":{""w"":1068,""h"":813,""resize"":""fit""}},""source_status_id"":1099009194517323800,""source_status_id_str"":""1099009194517323777"",""source_user_id"":1683910362,""source_user_id_str"":""1683910362""}]}"
1099069571825319936,AlexAndTaylor27,"RT @TSwiftNZ: “Considering The Favourite is up for 10 awards at the #Oscars, it's reasonable to assume Swift will go. However, she’s notoriously private about her relationship, so it's possible she'll only go to an after party. There’s also her CATS schedule.” - @romper https://t.co/UDOKm0thr4",Fri Feb 22 22:13:00 +0000 2019,22/02/2019 22:13:00,,en,,,2344038936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1068480624502218753/jk4OHXXG_normal.jpg,2396,93,Greece,http://twitter.com/AlexAndTaylor27/statuses/1099069571825319936,"{""hashtags"":[{""text"":""Oscars"",""indices"":[68,75]}],""symbols"":[],""user_mentions"":[{""screen_name"":""TSwiftNZ"",""name"":""Taylor Swift News"",""id"":549788597,""id_str"":""549788597"",""indices"":[3,12]}],""urls"":[]}"
