id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099456498231640064,infobae,"En la previa de los #Oscars, ""Roma"" ganó como la mejor película internacional en los Independent Spirit Awards https://t.co/3u0kYkBKRd https://t.co/lk9DV1Sdl3",Sat Feb 23 23:50:30 +0000 2019,23/02/2019 23:50:30,,es,,,69416519,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/779032926289793024/myEGujCw_normal.jpg,2552024,13110,,http://twitter.com/infobae/statuses/1099456498231640064,"{""hashtags"":[{""text"":""Oscars"",""indices"":[20,27]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/3u0kYkBKRd"",""expanded_url"":""http://ibae.am/2TaSbv4"",""display_url"":""ibae.am/2TaSbv4"",""indices"":[111,134]}],""media"":[{""id"":1099456441088462800,""id_str"":""1099456441088462849"",""indices"":[135,158],""media_url"":""http://pbs.twimg.com/media/D0INztkX0AE5F1B.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0INztkX0AE5F1B.jpg"",""url"":""https://t.co/lk9DV1Sdl3"",""display_url"":""pic.twitter.com/lk9DV1Sdl3"",""expanded_url"":""https://twitter.com/infobae/status/1099456498231640064/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":382,""resize"":""fit""},""medium"":{""w"":1200,""h"":674,""resize"":""fit""},""large"":{""w"":1920,""h"":1079,""resize"":""fit""}}}]}"
1099456331965259782,hyperFEDEX,COLD WAR es la ROMA de Polonia (es igual de aburrida) cada escena es para encuadrarla. No en vano está nominado su director y como Mejor Fotografía en los Oscars. https://t.co/NyBFICtIYR,Sat Feb 23 23:49:51 +0000 2019,23/02/2019 23:49:51,,es,,,54045096,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1065271814270713857/IMNmNipE_normal.jpg,8204,694,"Buenos Aires, Argentina",http://twitter.com/hyperFEDEX/statuses/1099456331965259782,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099456083901534200,""id_str"":""1099456083901534209"",""indices"":[163,186],""media_url"":""http://pbs.twimg.com/media/D0INe68X0AEdMTH.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0INe68X0AEdMTH.jpg"",""url"":""https://t.co/NyBFICtIYR"",""display_url"":""pic.twitter.com/NyBFICtIYR"",""expanded_url"":""https://twitter.com/hyperFEDEX/status/1099456331965259782/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":425,""resize"":""fit""},""medium"":{""w"":1200,""h"":750,""resize"":""fit""},""large"":{""w"":1440,""h"":900,""resize"":""fit""}}}]}"
1099456241024135168,YIMBYwiki,"RT @BrookingsInst: Black Panther, Roma, Green Book—which Oscar-nominated movie has your vote this year?

Urban policy expert @jenny_schuetz shares her pick: https://t.co/RzeS8tHOXW #Oscars https://t.co/OSNyvkIETP",Sat Feb 23 23:49:29 +0000 2019,23/02/2019 23:49:29,,en,,,786798234689687557,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/789282807415615488/zCwe4EK-_normal.jpg,1761,1127,Portland; Toronto; global,http://twitter.com/YIMBYwiki/statuses/1099456241024135168,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BrookingsInst"",""name"":""Brookings"",""id"":151106990,""id_str"":""151106990"",""indices"":[3,17]},{""screen_name"":""jenny_schuetz"",""name"":""Jenny Schuetz"",""id"":905539072621518800,""id_str"":""905539072621518850"",""indices"":[125,139]}],""urls"":[]}"
1099456078025236482,hesxdan,"RT @CapitAnna: #SORTEO 🌟 RT + Follow para participar por el guion de #ROMA, la película de Cuarón nominada a diez #Oscars También pueden participar en IG &gt;&gt; https://t.co/cD7j0jlmV6 Termina el 28/03 y se retira por Caballito ¡Mucha suerte! ✨ https://t.co/eFOEbt26cV",Sat Feb 23 23:48:50 +0000 2019,23/02/2019 23:48:50,,es,,,2828562422,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099762465565483010/nAXaT4lq_normal.jpg,1269,1960,Krypton||Bs As ,http://twitter.com/hesxdan/statuses/1099456078025236482,"{""hashtags"":[{""text"":""SORTEO"",""indices"":[15,22]},{""text"":""ROMA"",""indices"":[69,74]},{""text"":""Oscars"",""indices"":[114,121]}],""symbols"":[],""user_mentions"":[{""screen_name"":""CapitAnna"",""name"":""Ana M ︽✵︽"",""id"":62716112,""id_str"":""62716112"",""indices"":[3,13]}],""urls"":[]}"
1099455797950595074,Victolosa,"RT @Milenio: ¡Uno más antes de los #Oscars! 

#Roma gana como Mejor Película Extranjera en los #SpiritAwards https://t.co/j6yXNLINgU https://t.co/T0Ac8NQs0I",Sat Feb 23 23:47:43 +0000 2019,23/02/2019 23:47:43,,en,,,83923444,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000413205682/9e520830902aa64d3cae3b0200b84cd4_normal.jpeg,1757,1393,"Mexico, D.F.",http://twitter.com/Victolosa/statuses/1099455797950595074,"{""hashtags"":[{""text"":""Oscars"",""indices"":[35,42]},{""text"":""Roma"",""indices"":[46,51]},{""text"":""SpiritAwards"",""indices"":[95,108]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Milenio"",""name"":""Milenio.com"",""id"":24969337,""id_str"":""24969337"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/j6yXNLINgU"",""expanded_url"":""http://mile.io/2UckZjS"",""display_url"":""mile.io/2UckZjS"",""indices"":[109,132]}]}"
1099455556572639232,Rioki21,"RT @UnicableOficial: ¡Yalitza, Yalitza, Yalitza! ¿Quién ganará como Mejor Actriz? @maca_online y @reginarojas te recuerda las nominadas al premio de @TheAcademy en #UNews #Oscars #Roma #Cleo #TodosSomosUnicable 🎥🌟 https://t.co/Oywh9GOj0o",Sat Feb 23 23:46:46 +0000 2019,23/02/2019 23:46:46,,es,,,100345765,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/991454617291587585/h-1ZrTNc_normal.jpg,4562,5167,Mexico DF,http://twitter.com/Rioki21/statuses/1099455556572639232,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""UnicableOficial"",""name"":""Unicable"",""id"":117472459,""id_str"":""117472459"",""indices"":[3,19]},{""screen_name"":""maca_online"",""name"":""Maca Carriedo"",""id"":9767982,""id_str"":""9767982"",""indices"":[82,94]},{""screen_name"":""reginarojas"",""name"":""Regina Rojas"",""id"":104360413,""id_str"":""104360413"",""indices"":[97,109]}],""urls"":[]}"
1099455343996719104,TelehitUrbano,"RT @UnicableOficial: ¡Yalitza, Yalitza, Yalitza! ¿Quién ganará como Mejor Actriz? @maca_online y @reginarojas te recuerda las nominadas al premio de @TheAcademy en #UNews #Oscars #Roma #Cleo #TodosSomosUnicable 🎥🌟 https://t.co/Oywh9GOj0o",Sat Feb 23 23:45:55 +0000 2019,23/02/2019 23:45:55,,en,,,85625564,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1097922615937769473/vuHkc8oQ_normal.png,1071170,1037,México,http://twitter.com/TelehitUrbano/statuses/1099455343996719104,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""UnicableOficial"",""name"":""Unicable"",""id"":117472459,""id_str"":""117472459"",""indices"":[3,19]},{""screen_name"":""maca_online"",""name"":""Maca Carriedo"",""id"":9767982,""id_str"":""9767982"",""indices"":[82,94]},{""screen_name"":""reginarojas"",""name"":""Regina Rojas"",""id"":104360413,""id_str"":""104360413"",""indices"":[97,109]}],""urls"":[]}"
1099455304901775360,FValenzuelaM,"RT @Milenio: ¡Uno más antes de los #Oscars! 

#Roma gana como Mejor Película Extranjera en los #SpiritAwards https://t.co/j6yXNLINgU https://t.co/T0Ac8NQs0I",Sat Feb 23 23:45:46 +0000 2019,23/02/2019 23:45:46,,es,,,143179554,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1049107902726905856/YS_3W12K_normal.jpg,1118,917,Morelia,http://twitter.com/FValenzuelaM/statuses/1099455304901775360,"{""hashtags"":[{""text"":""Oscars"",""indices"":[35,42]},{""text"":""Roma"",""indices"":[46,51]},{""text"":""SpiritAwards"",""indices"":[95,108]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Milenio"",""name"":""Milenio.com"",""id"":24969337,""id_str"":""24969337"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/j6yXNLINgU"",""expanded_url"":""http://mile.io/2UckZjS"",""display_url"":""mile.io/2UckZjS"",""indices"":[109,132]}]}"
1099455170373537792,ingriddiamond,"RT @Milenio: ¡Uno más antes de los #Oscars! 

#Roma gana como Mejor Película Extranjera en los #SpiritAwards https://t.co/j6yXNLINgU https://t.co/T0Ac8NQs0I",Sat Feb 23 23:45:14 +0000 2019,23/02/2019 23:45:14,,es,,,85943423,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1081308247749869568/r0-JU3Gy_normal.jpg,2541,3415,Mexico city,http://twitter.com/ingriddiamond/statuses/1099455170373537792,"{""hashtags"":[{""text"":""Oscars"",""indices"":[35,42]},{""text"":""Roma"",""indices"":[46,51]},{""text"":""SpiritAwards"",""indices"":[95,108]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Milenio"",""name"":""Milenio.com"",""id"":24969337,""id_str"":""24969337"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/j6yXNLINgU"",""expanded_url"":""http://mile.io/2UckZjS"",""display_url"":""mile.io/2UckZjS"",""indices"":[109,132]}]}"
1099454973274918913,CapitAnna,"#SORTEO 🌟 RT + Follow para participar por el guion de #ROMA, la película de Cuarón nominada a diez #Oscars También pueden participar en IG &gt;&gt; https://t.co/cD7j0jlmV6 Termina el 28/03 y se retira por Caballito ¡Mucha suerte! ✨ https://t.co/eFOEbt26cV",Sat Feb 23 23:44:27 +0000 2019,23/02/2019 23:44:27,,en,,,62716112,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1061100884594225153/mmvH19K2_normal.jpg,2612,1624,Argentina,http://twitter.com/CapitAnna/statuses/1099454973274918913,"{""hashtags"":[{""text"":""SORTEO"",""indices"":[0,7]},{""text"":""ROMA"",""indices"":[54,59]},{""text"":""Oscars"",""indices"":[99,106]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/cD7j0jlmV6"",""expanded_url"":""https://www.instagram.com/p/BuPiknzgF_5/?utm_source=ig_share_sheet&igshid=afw5a633e72s"",""display_url"":""instagram.com/p/BuPiknzgF_5/…"",""indices"":[148,171]}],""media"":[{""id"":1099454942421704700,""id_str"":""1099454942421704704"",""indices"":[232,255],""media_url"":""http://pbs.twimg.com/media/D0IMcemX4AAqwhv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0IMcemX4AAqwhv.jpg"",""url"":""https://t.co/eFOEbt26cV"",""display_url"":""pic.twitter.com/eFOEbt26cV"",""expanded_url"":""https://twitter.com/CapitAnna/status/1099454973274918913/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""large"":{""w"":1024,""h"":1024,""resize"":""fit""},""medium"":{""w"":1024,""h"":1024,""resize"":""fit""}}}]}"
1099454627051843584,ItsLeoLam,"@YalitzaAparicio you are an inspiration #roma
-
-
-
-
-
#diversity #beauty #talent #actress #oscars #inspiration #motivation #goals #win #new @ Los Angeles, California https://t.co/FdsYNshQpC",Sat Feb 23 23:43:04 +0000 2019,23/02/2019 23:43:04,"loc: 34.0522,-118.243",en,704091486,YalitzaAparicio,68937680,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://pbs.twimg.com/profile_images/901547778995658752/Iy4bQfce_normal.jpg,3232,1848,"Los Angeles, CA",http://twitter.com/ItsLeoLam/statuses/1099454627051843584,"{""hashtags"":[{""text"":""roma"",""indices"":[40,45]},{""text"":""diversity"",""indices"":[56,66]},{""text"":""beauty"",""indices"":[67,74]},{""text"":""talent"",""indices"":[75,82]},{""text"":""actress"",""indices"":[83,91]},{""text"":""oscars"",""indices"":[92,99]},{""text"":""inspiration"",""indices"":[100,112]},{""text"":""motivation"",""indices"":[113,124]},{""text"":""goals"",""indices"":[125,131]},{""text"":""win"",""indices"":[132,136]},{""text"":""new"",""indices"":[137,141]}],""symbols"":[],""user_mentions"":[{""screen_name"":""YalitzaAparicio"",""name"":""Yalitza Aparicio Martínez"",""id"":704091486,""id_str"":""704091486"",""indices"":[0,16]}],""urls"":[{""url"":""https://t.co/FdsYNshQpC"",""expanded_url"":""https://www.instagram.com/p/BuPj8BbjoD8/?utm_source=ig_twitter_share&igshid=t4cu0y43hui0"",""display_url"":""instagram.com/p/BuPj8BbjoD8/…"",""indices"":[168,191]}]}"
1099454567396270080,YuriEsmeralda,"RT @Milenio: ¡Uno más antes de los #Oscars! 

#Roma gana como Mejor Película Extranjera en los #SpiritAwards https://t.co/j6yXNLINgU https://t.co/T0Ac8NQs0I",Sat Feb 23 23:42:50 +0000 2019,23/02/2019 23:42:50,,es,,,83519418,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/485781135/Mini_YuriEsmeralda.1_normal.png,1806,4952,"Villahermosa, Tabasco, Mexico",http://twitter.com/YuriEsmeralda/statuses/1099454567396270080,"{""hashtags"":[{""text"":""Oscars"",""indices"":[35,42]},{""text"":""Roma"",""indices"":[46,51]},{""text"":""SpiritAwards"",""indices"":[95,108]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Milenio"",""name"":""Milenio.com"",""id"":24969337,""id_str"":""24969337"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/j6yXNLINgU"",""expanded_url"":""http://mile.io/2UckZjS"",""display_url"":""mile.io/2UckZjS"",""indices"":[109,132]}]}"
1099454425003896832,dlang10502,"RT @domesticworkers: The movie #Roma is an intimate portrait of a domestic worker named Cleo.

Nannies and cleaners like her make less than $13/hour and have no health insurance. 

Improve their working conditions by supporting the Domestic Workers Bill of Rights &gt;&gt;

#oscars #ROMACuarón",Sat Feb 23 23:42:16 +0000 2019,23/02/2019 23:42:16,,en,,,23850437,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/872420519307509761/nYNF44PH_normal.jpg,1900,3710,,http://twitter.com/dlang10502/statuses/1099454425003896832,"{""hashtags"":[{""text"":""Roma"",""indices"":[31,36]}],""symbols"":[],""user_mentions"":[{""screen_name"":""domesticworkers"",""name"":""Domestic Workers"",""id"":307912317,""id_str"":""307912317"",""indices"":[3,19]}],""urls"":[]}"
1099454273518227456,mileniotv,"RT @Milenio: ¡Uno más antes de los #Oscars! 

#Roma gana como Mejor Película Extranjera en los #SpiritAwards https://t.co/j6yXNLINgU https://t.co/T0Ac8NQs0I",Sat Feb 23 23:41:40 +0000 2019,23/02/2019 23:41:40,,es,,,103963822,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1049738467968598016/3LDhqdKI_normal.jpg,705269,128,México,http://twitter.com/mileniotv/statuses/1099454273518227456,"{""hashtags"":[{""text"":""Oscars"",""indices"":[35,42]},{""text"":""Roma"",""indices"":[46,51]},{""text"":""SpiritAwards"",""indices"":[95,108]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Milenio"",""name"":""Milenio.com"",""id"":24969337,""id_str"":""24969337"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/j6yXNLINgU"",""expanded_url"":""http://mile.io/2UckZjS"",""display_url"":""mile.io/2UckZjS"",""indices"":[109,132]}]}"
