id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1100179615614529536,THR,What was the biggest snub of the night at the #Oscars? https://t.co/5Wc0jgXnOn,Mon Feb 25 23:43:55 +0000 2019,25/02/2019 23:43:55,,en,,,17446621,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/528317230367268865/Po8lHinI_normal.jpeg,2957603,2776,"Hollywood, CA",http://twitter.com/THR/statuses/1100179615614529536,"{""hashtags"":[{""text"":""Oscars"",""indices"":[46,53]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/5Wc0jgXnOn"",""expanded_url"":""http://thr.cm/91UXgA"",""display_url"":""thr.cm/91UXgA"",""indices"":[55,78]}]}"
1100179246679502848,_pauloanderson,"RT @POPline: #Oscars Vídeo apresenta agora o indicado a ""Melhor Filme"", ""Nasce Uma Estrela"". Será que leva? ""Pantera Negra"", ""Bohemian Rhapsody"", ""Vice"", ""Roma"", ""A Favorita"", ""Green Book"" e ""Infiltrado na Klan"" também concorrem.",Mon Feb 25 23:42:27 +0000 2019,25/02/2019 23:42:27,,pt,,,194558152,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1100281826281693185/4EITvIOg_normal.jpg,2410,5001,Fortaleza,http://twitter.com/_pauloanderson/statuses/1100179246679502848,"{""hashtags"":[{""text"":""Oscars"",""indices"":[13,20]}],""symbols"":[],""user_mentions"":[{""screen_name"":""POPline"",""name"":""POPline"",""id"":23894637,""id_str"":""23894637"",""indices"":[3,11]}],""urls"":[]}"
1100178581928402944,AngeliPV,"Shallow Lady Gaga &amp; Bradley Cooper | Oscars 2019 https://t.co/VVHIQDNtkG via @YouTube Amazing duet. Sometimes we begin in an outrageous way but deeper within, like Gaga is an intensely talented artist. Song is fabulous &amp; she won yesterday. Reminds me of Vice Ganda. Great singer.",Mon Feb 25 23:39:48 +0000 2019,25/02/2019 23:39:48,,en,,,171553344,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/650659449057640449/qhe68xz3_normal.jpg,315493,4246,"Manila, Philippines",http://twitter.com/AngeliPV/statuses/1100178581928402944,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""YouTube"",""name"":""YouTube"",""id"":10228272,""id_str"":""10228272"",""indices"":[81,89]}],""urls"":[{""url"":""https://t.co/VVHIQDNtkG"",""expanded_url"":""https://youtu.be/NjiWrsLwojs"",""display_url"":""youtu.be/NjiWrsLwojs"",""indices"":[53,76]}]}"
1100178410201067520,fatherjohnsteve,RT @VICE: The #Oscars should never go back to having a host. https://t.co/4mERSm2pYs,Mon Feb 25 23:39:07 +0000 2019,25/02/2019 23:39:07,,en,,,375823289,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1062175513060560897/-ckZxKOo_normal.jpg,1110,1335,HTX ➡️ ATX,http://twitter.com/fatherjohnsteve/statuses/1100178410201067520,"{""hashtags"":[{""text"":""Oscars"",""indices"":[14,21]}],""symbols"":[],""user_mentions"":[{""screen_name"":""VICE"",""name"":""VICE"",""id"":23818581,""id_str"":""23818581"",""indices"":[3,8]}],""urls"":[{""url"":""https://t.co/4mERSm2pYs"",""expanded_url"":""https://bit.ly/2H3e354"",""display_url"":""bit.ly/2H3e354"",""indices"":[61,84]}]}"
1100177830879604739,ToniRagusa,RT @VICE: The #Oscars should never go back to having a host. https://t.co/4mERSm2pYs,Mon Feb 25 23:36:49 +0000 2019,25/02/2019 23:36:49,,en,,,25464300,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1095874307216080896/XPPRMqH3_normal.jpg,2238,3948,"Chicago, IL",http://twitter.com/ToniRagusa/statuses/1100177830879604739,"{""hashtags"":[{""text"":""Oscars"",""indices"":[14,21]}],""symbols"":[],""user_mentions"":[{""screen_name"":""VICE"",""name"":""VICE"",""id"":23818581,""id_str"":""23818581"",""indices"":[3,8]}],""urls"":[{""url"":""https://t.co/4mERSm2pYs"",""expanded_url"":""https://bit.ly/2H3e354"",""display_url"":""bit.ly/2H3e354"",""indices"":[61,84]}]}"
1100177334467002368,LizFilmNYC,RT @VICE: The #Oscars should never go back to having a host. https://t.co/4mERSm2pYs,Mon Feb 25 23:34:51 +0000 2019,25/02/2019 23:34:51,,en,,,184645405,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/668302754679492608/gaFAZByn_normal.jpg,3062,5001,"New York, NY",http://twitter.com/LizFilmNYC/statuses/1100177334467002368,"{""hashtags"":[{""text"":""Oscars"",""indices"":[14,21]}],""symbols"":[],""user_mentions"":[{""screen_name"":""VICE"",""name"":""VICE"",""id"":23818581,""id_str"":""23818581"",""indices"":[3,8]}],""urls"":[{""url"":""https://t.co/4mERSm2pYs"",""expanded_url"":""https://bit.ly/2H3e354"",""display_url"":""bit.ly/2H3e354"",""indices"":[61,84]}]}"
1100177083001696261,VICE,The #Oscars should never go back to having a host. https://t.co/4mERSm2pYs,Mon Feb 25 23:33:51 +0000 2019,25/02/2019 23:33:51,,en,,,23818581,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",http://pbs.twimg.com/profile_images/672036189273120768/4_Esv2H4_normal.jpg,1940426,11227,"Brooklyn, NY",http://twitter.com/VICE/statuses/1100177083001696261,"{""hashtags"":[{""text"":""Oscars"",""indices"":[4,11]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/4mERSm2pYs"",""expanded_url"":""https://bit.ly/2H3e354"",""display_url"":""bit.ly/2H3e354"",""indices"":[51,74]}]}"
1100176113219694592,i_D,"Here’s our thoughts on some of the most fashionably dressed.
https://t.co/7JFay1GOQZ",Mon Feb 25 23:30:00 +0000 2019,25/02/2019 23:30:00,,en,,,20225875,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/920318562467708928/2SA_FmrH_normal.jpg,1572371,566,🌍,http://twitter.com/i_D/statuses/1100176113219694592,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/7JFay1GOQZ"",""expanded_url"":""http://bit.ly/2VkoPaO"",""display_url"":""bit.ly/2VkoPaO"",""indices"":[61,84]}]}"
1100176113157005312,i_Dmexico,"¡Adiós a los vestidos nude rectos, y hola a los impactantes rosas, el látex y los Birkenstocks!
#Oscars #Diseño #Moda #Películas
https://t.co/bIdtcHD9J8",Mon Feb 25 23:30:00 +0000 2019,25/02/2019 23:30:00,,es,,,2482278559,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/983853449195515904/nRe5V2u9_normal.jpg,7820,678,México,http://twitter.com/i_Dmexico/statuses/1100176113157005312,"{""hashtags"":[{""text"":""Oscars"",""indices"":[96,103]},{""text"":""Diseño"",""indices"":[104,111]},{""text"":""Moda"",""indices"":[112,117]},{""text"":""Películas"",""indices"":[118,128]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/bIdtcHD9J8"",""expanded_url"":""http://bit.ly/2BSDD9D"",""display_url"":""bit.ly/2BSDD9D"",""indices"":[129,152]}]}"
1100175605012811776,EmpressJoleeB,RT @VICE: Production designer Hannah Beachler built Wakanda as an Afrofuturist dream world—and she just won at the #Oscars. https://t.co/MHJW7a7qot,Mon Feb 25 23:27:59 +0000 2019,25/02/2019 23:27:59,,en,,,605829184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1057668822948368384/VXO6gYPd_normal.jpg,1721,765,,http://twitter.com/EmpressJoleeB/statuses/1100175605012811776,"{""hashtags"":[{""text"":""Oscars"",""indices"":[115,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""VICE"",""name"":""VICE"",""id"":23818581,""id_str"":""23818581"",""indices"":[3,8]}],""urls"":[]}"
1100174004281921538,JoceBrownSugar,"RT @rolandsmartin: Jawn Murray Profesional Smoke Issuer Michael Brown, Former Vice Chair, DNC Finance Committee break down the Oscars on #RolandMartinUnfiltered. Watch #RMU on #Periscope https://t.co/hO4uHypiTz #Facebook https://t.co/BAnPFLZd93 #YouTube... https://t.co/hO4uHypiTz",Mon Feb 25 23:21:37 +0000 2019,25/02/2019 23:21:37,,en,,,149496340,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1083178296068788229/CDE8IFyk_normal.jpg,1855,2124,Beautiful Places,http://twitter.com/JoceBrownSugar/statuses/1100174004281921538,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""rolandsmartin"",""name"":""rolandsmartin"",""id"":16116288,""id_str"":""16116288"",""indices"":[3,17]}],""urls"":[]}"
1100172805398761472,_EugeneCraig,"RT @rolandsmartin: @JawnMurray @_EugeneCraig Michael Brown, Former Vice Chair, DNC Finance Committee break down the Oscars on #RolandMartinUnfiltered. Watch #RMU on #Periscope https://t.co/hO4uHypiTz #Facebook https://t.co/BAnPFLZd93 #YouTube https://t.co/rm7Vr8yBJZ",Mon Feb 25 23:16:51 +0000 2019,25/02/2019 23:16:51,,en,,,20266374,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1039551325221072896/-boApSEO_normal.jpg,3030,3292,DMV,http://twitter.com/_EugeneCraig/statuses/1100172805398761472,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""rolandsmartin"",""name"":""rolandsmartin"",""id"":16116288,""id_str"":""16116288"",""indices"":[3,17]},{""screen_name"":""JawnMurray"",""name"":""Jawn Murray"",""id"":32738894,""id_str"":""32738894"",""indices"":[19,30]},{""screen_name"":""_EugeneCraig"",""name"":""Profesional Smoke Issuer"",""id"":20266374,""id_str"":""20266374"",""indices"":[31,44]}],""urls"":[]}"
1100172729771278337,rolandsmartin,"Jawn Murray Profesional Smoke Issuer Michael Brown, Former Vice Chair, DNC Finance Committee break down the Oscars on #RolandMartinUnfiltered. Watch #RMU on #Periscope https://t.co/hO4uHypiTz #Facebook https://t.co/BAnPFLZd93 #YouTube... https://t.co/hO4uHypiTz",Mon Feb 25 23:16:33 +0000 2019,25/02/2019 23:16:33,,en,,,16116288,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://pbs.twimg.com/profile_images/1085589743058984960/T_zuh2wX_normal.jpg,517974,3430,"Washington, D.C.",http://twitter.com/rolandsmartin/statuses/1100172729771278337,"{""hashtags"":[{""text"":""RolandMartinUnfiltered"",""indices"":[118,141]},{""text"":""RMU"",""indices"":[149,153]},{""text"":""Periscope"",""indices"":[157,167]},{""text"":""Facebook"",""indices"":[192,201]},{""text"":""YouTube"",""indices"":[226,234]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/hO4uHypiTz"",""expanded_url"":""https://www.periscope.tv/w/1lDGLMgvpyaJm"",""display_url"":""periscope.tv/w/1lDGLMgvpyaJm"",""indices"":[168,191]},{""url"":""https://t.co/BAnPFLZd93"",""expanded_url"":""http://ow.ly/phjY30nPKYU"",""display_url"":""ow.ly/phjY30nPKYU"",""indices"":[202,225]},{""url"":""https://t.co/hO4uHypiTz"",""expanded_url"":""https://www.periscope.tv/w/1lDGLMgvpyaJm"",""display_url"":""periscope.tv/w/1lDGLMgvpyaJm"",""indices"":[238,261]}]}"
1100172706115244032,AsyraafAdzahar,"RT @RekomenByAsrul: 2019 #Oscars⁠ ⁠⁠final tally:

Bohemian Rhapsody – 4
Green Book - 3
Roma - 3
Black Panther – 3
If Beale Street Could Talk – 1
Vice – 1
First Man – 1
BlacKkKlansman – 1
A Star Is Born – 1
The Favourite – 1
Spider-Man: Into The Spider-Verse – 1
Free Solo - 1

#RekomenFilem https://t.co/xesgTGsDQN",Mon Feb 25 23:16:28 +0000 2019,25/02/2019 23:16:28,,en,,,335264198,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1002566078671749120/8_yTHrSX_normal.jpg,1010,601,"Perak, Malaysia",http://twitter.com/AsyraafAdzahar/statuses/1100172706115244032,"{""hashtags"":[{""text"":""Oscars"",""indices"":[25,32]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RekomenByAsrul"",""name"":""Rekomen Filem"",""id"":978849637586145300,""id_str"":""978849637586145281"",""indices"":[3,18]}],""urls"":[]}"
1100172700851556352,rolandsmartin,"@JawnMurray @_EugeneCraig Michael Brown, Former Vice Chair, DNC Finance Committee break down the Oscars on #RolandMartinUnfiltered. Watch #RMU on #Periscope https://t.co/hO4uHypiTz #Facebook https://t.co/BAnPFLZd93 #YouTube https://t.co/rm7Vr8yBJZ",Mon Feb 25 23:16:26 +0000 2019,25/02/2019 23:16:26,,en,32738894,JawnMurray,16116288,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",http://pbs.twimg.com/profile_images/1085589743058984960/T_zuh2wX_normal.jpg,517974,3430,"Washington, D.C.",http://twitter.com/rolandsmartin/statuses/1100172700851556352,"{""hashtags"":[{""text"":""RolandMartinUnfiltered"",""indices"":[107,130]},{""text"":""RMU"",""indices"":[138,142]},{""text"":""Periscope"",""indices"":[146,156]},{""text"":""Facebook"",""indices"":[181,190]},{""text"":""YouTube"",""indices"":[215,223]}],""symbols"":[],""user_mentions"":[{""screen_name"":""JawnMurray"",""name"":""Jawn Murray"",""id"":32738894,""id_str"":""32738894"",""indices"":[0,11]},{""screen_name"":""_EugeneCraig"",""name"":""Profesional Smoke Issuer"",""id"":20266374,""id_str"":""20266374"",""indices"":[12,25]}],""urls"":[{""url"":""https://t.co/hO4uHypiTz"",""expanded_url"":""https://www.periscope.tv/w/1lDGLMgvpyaJm"",""display_url"":""periscope.tv/w/1lDGLMgvpyaJm"",""indices"":[157,180]},{""url"":""https://t.co/BAnPFLZd93"",""expanded_url"":""http://ow.ly/phjY30nPKYU"",""display_url"":""ow.ly/phjY30nPKYU"",""indices"":[191,214]},{""url"":""https://t.co/rm7Vr8yBJZ"",""expanded_url"":""https://youtu.be/qbkIhu8Mx4c"",""display_url"":""youtu.be/qbkIhu8Mx4c"",""indices"":[224,247]}]}"
1100172367324688384,LoraDiCarlo_HQ,"We love seeing diversity in Hollywood! 

#Oscars https://t.co/4O5bsnD7tq",Mon Feb 25 23:15:07 +0000 2019,25/02/2019 23:15:07,,en,,,1075106871512522752,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",http://pbs.twimg.com/profile_images/1081024927904485376/BIOEO1b3_normal.jpg,1860,173,"Bend, OR",http://twitter.com/LoraDiCarlo_HQ/statuses/1100172367324688384,"{""hashtags"":[{""text"":""Oscars"",""indices"":[41,48]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/4O5bsnD7tq"",""expanded_url"":""http://ow.ly/ldPm30nPECK"",""display_url"":""ow.ly/ldPm30nPECK"",""indices"":[49,72]}]}"
1100171985525575680,teejnepomuceno,Nobody Wore Dolce &amp; Gabbana At the 2019 Oscars - GARAGE https://t.co/uOkyOcuvcZ https://t.co/YjHtFKmlQd,Mon Feb 25 23:13:36 +0000 2019,25/02/2019 23:13:36,,en,,,27661996,,"<a href=""https://circleboom.com"" rel=""nofollow"">Circleboom</a>",http://pbs.twimg.com/profile_images/795381846011875328/FBzhPv1b_normal.jpg,2697,170,,http://twitter.com/teejnepomuceno/statuses/1100171985525575680,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/uOkyOcuvcZ"",""expanded_url"":""https://garage.vice.com/en_us/article/bjq5ga/nobody-wore-dolce-and-gabbana-at-the-2019-oscars"",""display_url"":""garage.vice.com/en_us/article/…"",""indices"":[60,83]},{""url"":""https://t.co/YjHtFKmlQd"",""expanded_url"":""http://bit.ly/tn-web"",""display_url"":""bit.ly/tn-web"",""indices"":[84,107]}]}"
1100171835004592130,PantheonBooks,"Can't get enough of Adam McKay's Vice? Check out Thomas Mallon’s latest book, LANDFALL, a blackly comic novel set during the George W. Bush administration

https://t.co/9c6rHAJh5g",Mon Feb 25 23:13:00 +0000 2019,25/02/2019 23:13:00,,en,,,36758754,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1059786596453638144/CyGFgQRp_normal.jpg,70609,1357,"New York, NY",http://twitter.com/PantheonBooks/statuses/1100171835004592130,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/9c6rHAJh5g"",""expanded_url"":""https://www.nytimes.com/2019/02/21/books/oscars-reading-guide.html"",""display_url"":""nytimes.com/2019/02/21/boo…"",""indices"":[156,179]}]}"
