id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099821198316326912,darkdrey,indo cuspir na cara do diretor de green book hoje🙏🙏 gracas a deus https://t.co/6tCBV4cDl8,Sun Feb 24 23:59:42 +0000 2019,24/02/2019 23:59:42,,pt,,,2826945967,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1080324495569764357/fBwnOzSg_normal.jpg,7249,4966,,http://twitter.com/darkdrey/statuses/1099821198316326912,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/6tCBV4cDl8"",""expanded_url"":""https://twitter.com/grcyjedi/status/1099810171683926017"",""display_url"":""twitter.com/grcyjedi/statu…"",""indices"":[66,89]}]}"
1099821193379672065,Federicoi,che buena green book,Sun Feb 24 23:59:40 +0000 2019,24/02/2019 23:59:40,,en,,,51172110,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1031711541706600448/w4Nh8T9b_normal.jpg,1416,1118,,http://twitter.com/Federicoi/statuses/1099821193379672065,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099821189755691009,xoxoxMinnie,"RT @MisterBroRo: Spike Lee dragging Green Book on the red carpet, LMAOOO.",Sun Feb 24 23:59:39 +0000 2019,24/02/2019 23:59:39,,en,,,239223445,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",http://pbs.twimg.com/profile_images/1099476452741791744/ld_QQg0f_normal.jpg,8164,465,PHX 🙄,http://twitter.com/xoxoxMinnie/statuses/1099821189755691009,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""MisterBroRo"",""name"":""Lady Gaga Source"",""id"":382820417,""id_str"":""382820417"",""indices"":[3,15]}],""urls"":[]}"
1099821184416387072,Be_ll_adonna,"RT @MisterBroRo: That German reporter asked him about the impact films like BlackKKKlansman, Black Panther and Green Book have regarding racial issues in the US and he cut him off and said “leave that out. Black Panther yes, but forget about the other one.”, CTFUUU. https://t.co/M6jKGKwyDp",Sun Feb 24 23:59:38 +0000 2019,24/02/2019 23:59:38,,en,,,26938623,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1080896499532398592/AFZDTRXs_normal.jpg,1703,2478,,http://twitter.com/Be_ll_adonna/statuses/1099821184416387072,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""MisterBroRo"",""name"":""Lady Gaga Source"",""id"":382820417,""id_str"":""382820417"",""indices"":[3,15]}],""urls"":[]}"
1099821174555582464,cncomilas,hola si no han visto green book POR  FAVOR VEANLA,Sun Feb 24 23:59:36 +0000 2019,24/02/2019 23:59:36,,es,,,935636591560847361,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1100472367963426816/NAX_f4Ch_normal.jpg,3125,1389,,http://twitter.com/cncomilas/statuses/1099821174555582464,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099821116615544832,somerhsario,Espero mt q green book ganhe alguma categoria,Sun Feb 24 23:59:22 +0000 2019,24/02/2019 23:59:22,,en,,,374653250,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099492195856461825/QYN9H670_normal.png,2150,1479,long live my queen sophia bush,http://twitter.com/somerhsario/statuses/1099821116615544832,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099821108210163712,getoffmyrk,20 kilos tuvo que aumentar Viggo para green book. Que profesionalidad dios mio,Sun Feb 24 23:59:20 +0000 2019,24/02/2019 23:59:20,,es,,,104465125,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1093969030354997250/XJ5x_h9C_normal.jpg,9667,3161,Tierra en la que nació Messi,http://twitter.com/getoffmyrk/statuses/1099821108210163712,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099821106486226944,VozdeRaquel,"RT @MisterBroRo: Spike Lee dragging Green Book on the red carpet, LMAOOO.",Sun Feb 24 23:59:20 +0000 2019,24/02/2019 23:59:20,,en,,,786349247503306752,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/786411295948111872/sktmsJOw_normal.jpg,1074,809,Milky Way galaxy,http://twitter.com/VozdeRaquel/statuses/1099821106486226944,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""MisterBroRo"",""name"":""Lady Gaga Source"",""id"":382820417,""id_str"":""382820417"",""indices"":[3,15]}],""urls"":[]}"
1099821104791728131,screamyell,"MELHOR ATOR COADJUVANTE
Team Mahershala Ali aqui (e ele leva) porque ""Green Book"" é um filme em que um ator mal-escolhido poderia ter jogado tudo a perder, e a quimica entre ele e Viggo fazem o filme ser o que é. Mas gostei bastante do Sam Rockwell e do Richard E. Grant tb.",Sun Feb 24 23:59:19 +0000 2019,24/02/2019 23:59:19,,pt,78632358,screamyell,78632358,1099820298872995841,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1056852785713549312/84-8x_gp_normal.jpg,18753,916,"Bela Cintra, São Paulo",http://twitter.com/screamyell/statuses/1099821104791728131,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099821098886184960,igualyasabia,"Green book es una película del putas, pero parce vice 🤯 hijueputa que chimba.",Sun Feb 24 23:59:18 +0000 2019,24/02/2019 23:59:18,,es,,,2556551847,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1093942408788787200/KEwlsSrz_normal.jpg,1676,390,"Cúcuta, Colombia",http://twitter.com/igualyasabia/statuses/1099821098886184960,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099821074802528259,julianaperezb,"MEJOR PELÍCULA #Oscars #PrediccionesConJuli
Quiero que gane Green Book
Creo que va a ganar Roma",Sun Feb 24 23:59:12 +0000 2019,24/02/2019 23:59:12,,en,,,277212717,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/872214021230997506/tHCDPfHe_normal.jpg,26608,264,"Bogotá, Colombia",http://twitter.com/julianaperezb/statuses/1099821074802528259,"{""hashtags"":[{""text"":""Oscars"",""indices"":[15,22]},{""text"":""PrediccionesConJuli"",""indices"":[23,43]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099821070943690752,GeorginaAdlam,"I’m dying 😂
https://t.co/lpZWDh0kGa",Sun Feb 24 23:59:11 +0000 2019,24/02/2019 23:59:11,,en,,,1289505752,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1036247103041937408/vOM6AZ2S_normal.jpg,2503,520,"Detroit, MI",http://twitter.com/GeorginaAdlam/statuses/1099821070943690752,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/lpZWDh0kGa"",""expanded_url"":""https://ew.com/tv/2019/02/22/green-book-seth-meyers-white-savior-movie/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-button-sharing"",""display_url"":""ew.com/tv/2019/02/22/…"",""indices"":[12,35]}]}"
1099821068938825728,SPIEGELONLINE,"Hollywood steht eine turbulente Nacht bevor: Gewinnt Netflix mit ""Roma"" den #Oscar für den besten Film? Oder gelingt ""Green Book"" der Überraschungserfolg? @aborcholte, @HannahPilarczyk und @habichthorn tickern sich für euch durch die Nacht. #Oscar2019",Sun Feb 24 23:59:11 +0000 2019,24/02/2019 23:59:11,,de,2834511,SPIEGELONLINE,2834511,1099812874413846529,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/881743612404518912/ALb4Fxzg_normal.jpg,2513548,302,"Hamburg, Germany",http://twitter.com/SPIEGELONLINE/statuses/1099821068938825728,"{""hashtags"":[{""text"":""Oscar"",""indices"":[76,82]},{""text"":""Oscar2019"",""indices"":[241,251]}],""symbols"":[],""user_mentions"":[{""screen_name"":""aborcholte"",""name"":""Andreas Borcholte"",""id"":19285584,""id_str"":""19285584"",""indices"":[155,166]},{""screen_name"":""HannahPilarczyk"",""name"":""Hannah Pilarczyk"",""id"":533275389,""id_str"":""533275389"",""indices"":[168,184]},{""screen_name"":""habichthorn"",""name"":""Eva Horn"",""id"":18609053,""id_str"":""18609053"",""indices"":[189,201]}],""urls"":[]}"
1099821058201333761,Danno2430,@Harsh_Voice He pretty much roasted everything but his green book roast was amazing. Him calling Viggo Mortensen’s character a “WFAN caller” made me cackle,Sun Feb 24 23:59:08 +0000 2019,24/02/2019 23:59:08,,en,228601139,Harsh_Voice,40591067,1099820761378897920,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/992269975426514944/uvMETaHF_normal.jpg,1575,2084,"NYY, NYR, NYG, NYK, MUFC, RBNY",http://twitter.com/Danno2430/statuses/1099821058201333761,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Harsh_Voice"",""name"":""Harsh V Singh"",""id"":228601139,""id_str"":""228601139"",""indices"":[0,12]}],""urls"":[]}"
1099821037888376832,Brosner85,RT @wsbtv: .@repjohnlewis just walked the red carpet and talked about the importance of Hollywood telling the stories of the civil rights movement: https://t.co/hN5jSccw0c He will introduce Best Picture nominee Green Book at tonight's #Oscars #OscarsOn2 https://t.co/YkyneAqVyP,Sun Feb 24 23:59:03 +0000 2019,24/02/2019 23:59:03,,en,,,18254895,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/710228339043205121/jFnOqnmM_normal.jpg,2952,990,Atlanta,http://twitter.com/Brosner85/statuses/1099821037888376832,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""wsbtv"",""name"":""WSB-TV"",""id"":21094888,""id_str"":""21094888"",""indices"":[3,9]},{""screen_name"":""repjohnlewis"",""name"":""John Lewis"",""id"":29450962,""id_str"":""29450962"",""indices"":[12,25]}],""urls"":[]}"
1099821023216713731,RDJxHolland,"TODO EL MUNDO DEBERÍA VER GREEN BOOK, ES HERMOSA.
#Oscars",Sun Feb 24 23:59:00 +0000 2019,24/02/2019 23:59:00,,es,,,880952793183514624,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099471342414499841/8ZJXmM7M_normal.jpg,1195,635,"Missing Lexie, Mark and Derek",http://twitter.com/RDJxHolland/statuses/1099821023216713731,"{""hashtags"":[{""text"":""Oscars"",""indices"":[50,57]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099821021190934528,TheLilPoundcake,"RT @MikeHowell80: @LindenDan I've seen all 8.
Top 3 is blackKKlansman, the favourite, and green book. 
Roma was boring as hell but I think it's going to win",Sun Feb 24 23:58:59 +0000 2019,24/02/2019 23:58:59,,en,,,1188650689,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1059172294499672064/ELYIa50X_normal.jpg,26770,1623,"New York, USA",http://twitter.com/TheLilPoundcake/statuses/1099821021190934528,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""MikeHowell80"",""name"":""check down charlie 🤙"",""id"":191993545,""id_str"":""191993545"",""indices"":[3,16]},{""screen_name"":""LindenDan"",""name"":""Dan Linden"",""id"":44995779,""id_str"":""44995779"",""indices"":[18,28]}],""urls"":[]}"
1099821001938997248,KevinRBrackett,"RT @FilmInquiry: The #Oscars⁠ ⁠⁠ ⁠are in 1 hr and it’s time for the final prediction! #FilmTwitter #Oscars2019⁠ ⁠⁠⁠⁠⁠⁠⁠⁠ ⁠⁠⁠⁠⁠#FIOscars19 
For: BEST PICTURE
A. Black Panther
B. Blackkklansman
C. Bohemian Rhapsody
D. The Favourite
E. Green Book
F. Roma
G. A Star Is Born
H. Vice https://t.co/Lmub8aR9hv",Sun Feb 24 23:58:55 +0000 2019,24/02/2019 23:58:55,,en,,,341479460,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/811954544561131520/mCYFhEfV_normal.jpg,7242,7838,St. Louis,http://twitter.com/KevinRBrackett/statuses/1099821001938997248,"{""hashtags"":[{""text"":""Oscars"",""indices"":[21,28]},{""text"":""FilmTwitter"",""indices"":[86,98]},{""text"":""Oscars2019"",""indices"":[99,110]},{""text"":""FIOscars19"",""indices"":[126,137]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FilmInquiry"",""name"":""Film Inquiry"",""id"":220635302,""id_str"":""220635302"",""indices"":[3,15]}],""urls"":[]}"
1099820992707346432,BaconTribe,spike lee can drag “green book” but he still made a copaganda film dressed up in faux Black radical aesthetics and THAT fact will not change  ¯\_(ツ)_/¯,Sun Feb 24 23:58:53 +0000 2019,24/02/2019 23:58:53,,en,,,2823415030,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1095894704540057600/i0aWXAUj_normal.jpg,5707,256,"Philadelphia, PA",http://twitter.com/BaconTribe/statuses/1099820992707346432,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820990211768320,elguarromantic_,@maguerram @LaScript ¿Qué problema tienes con Green Book? #Oscar2019 @LaScript #GreenBook,Sun Feb 24 23:58:52 +0000 2019,24/02/2019 23:58:52,,es,112452739,maguerram,773764281720512512,1099815252793933824,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1099456674476290051/rCG3I8qz_normal.jpg,4225,4,Burundi - Bujumbura,http://twitter.com/elguarromantic_/statuses/1099820990211768320,"{""hashtags"":[{""text"":""Oscar2019"",""indices"":[58,68]},{""text"":""GreenBook"",""indices"":[79,89]}],""symbols"":[],""user_mentions"":[{""screen_name"":""maguerram"",""name"":""María Guerra"",""id"":112452739,""id_str"":""112452739"",""indices"":[0,10]},{""screen_name"":""LaScript"",""name"":""La Script"",""id"":340000203,""id_str"":""340000203"",""indices"":[11,20]},{""screen_name"":""LaScript"",""name"":""La Script"",""id"":340000203,""id_str"":""340000203"",""indices"":[69,78]}],""urls"":[]}"
1099820894707478528,prensacom,"RT @DanielDomnguez1: Rapsodia Bohemia, Roma y  Green Book serán una de las ganadoras de esta noche. Más pronósticos del Óscar en este blog #OscarLP
https://t.co/064c5neFDH",Sun Feb 24 23:58:29 +0000 2019,24/02/2019 23:58:29,,es,,,27011708,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1070329363478962176/RiWkcGyU_normal.jpg,466654,313,Panamá,http://twitter.com/prensacom/statuses/1099820894707478528,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""DanielDomnguez1"",""name"":""Daniel Domínguez Z."",""id"":312956652,""id_str"":""312956652"",""indices"":[3,19]}],""urls"":[]}"
1099820879524126724,cmclymer,"RT @MisterBroRo: Spike Lee dragging Green Book on the red carpet, LMAOOO.",Sun Feb 24 23:58:26 +0000 2019,24/02/2019 23:58:26,,en,,,15907183,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1097369103508099074/HV0xqSKi_normal.jpg,192878,3429,"Washington, D.C.",http://twitter.com/cmclymer/statuses/1099820879524126724,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""MisterBroRo"",""name"":""Lady Gaga Source"",""id"":382820417,""id_str"":""382820417"",""indices"":[3,15]}],""urls"":[]}"
1099820876046962689,Tatatrt,Terminei Green Book e acho que tem chances! #Oscars,Sun Feb 24 23:58:25 +0000 2019,24/02/2019 23:58:25,,pt,,,65816460,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1015447287621963776/abOajmTJ_normal.jpg,1695,935,Brasil,http://twitter.com/Tatatrt/statuses/1099820876046962689,"{""hashtags"":[{""text"":""Oscars"",""indices"":[44,51]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820855629099009,NextBestPicture,"RT @FilmInquiry: The #Oscars⁠ ⁠⁠ ⁠are in 1 hr and it’s time for the final prediction! #FilmTwitter #Oscars2019⁠ ⁠⁠⁠⁠⁠⁠⁠⁠ ⁠⁠⁠⁠⁠#FIOscars19 
For: BEST PICTURE
A. Black Panther
B. Blackkklansman
C. Bohemian Rhapsody
D. The Favourite
E. Green Book
F. Roma
G. A Star Is Born
H. Vice https://t.co/Lmub8aR9hv",Sun Feb 24 23:58:20 +0000 2019,24/02/2019 23:58:20,,en,,,949898869,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/972623522441973761/28rODj97_normal.jpg,9619,4385,"Brooklyn, NY",http://twitter.com/NextBestPicture/statuses/1099820855629099009,"{""hashtags"":[{""text"":""Oscars"",""indices"":[21,28]},{""text"":""FilmTwitter"",""indices"":[86,98]},{""text"":""Oscars2019"",""indices"":[99,110]},{""text"":""FIOscars19"",""indices"":[126,137]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FilmInquiry"",""name"":""Film Inquiry"",""id"":220635302,""id_str"":""220635302"",""indices"":[3,15]}],""urls"":[]}"
1099820854526001153,mk_patter,"RT @kibblesmith: Spider-Verse, Spider-Verse
Give it an Oscar, could do worse
Makes you cry, Makes you smiles
Introduces the world to Miles
Oh yeaaaah
He fights a great big mean crook
Don't give awards to green book
Give it to Spider VERRRRRSE",Sun Feb 24 23:58:20 +0000 2019,24/02/2019 23:58:20,,en,,,401599387,,"<a href=""https://github.com/mariotaku/twidere/"" rel=""nofollow"">Twidere for Android #7</a>",http://pbs.twimg.com/profile_images/908854408640974849/_d_uETz1_normal.jpg,1511,1570,Toronto,http://twitter.com/mk_patter/statuses/1099820854526001153,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""kibblesmith"",""name"":""Kibblesmith is G-10 @ #C2E2 ☃️"",""id"":14641347,""id_str"":""14641347"",""indices"":[3,15]}],""urls"":[]}"
1099820845873139712,LukamGarcia,@OscarMontoyaUT Green Book es la clásica película wholesome llena de clichés que le mama a la Academia. Igual y gana Best picture aunque a mi no se me hizo la gran cosa. Es buena pero no para tanto,Sun Feb 24 23:58:17 +0000 2019,24/02/2019 23:58:17,,es,941559521306034176,OscarMontoyaUT,43223035,1099820491877998593,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1091445066139422720/8H-0zQBE_normal.jpg,1625,161,México,http://twitter.com/LukamGarcia/statuses/1099820845873139712,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""OscarMontoyaUT"",""name"":""Oscar."",""id"":941559521306034200,""id_str"":""941559521306034176"",""indices"":[0,15]}],""urls"":[]}"
