id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099424691218010112,bynkii,"@pbur Same thing happened with black panther and Wonder Woman. Hmm, what’s the unifying thread?",Sat Feb 23 21:44:07 +0000 2019,23/02/2019 21:44:07,,en,656933,bynkii,656933,1099424430982336524,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>",http://pbs.twimg.com/profile_images/1022973535881490432/Eb9q1Nuh_normal.jpg,2697,677,nowhere any of you gorps care about or have heard of,http://twitter.com/bynkii/statuses/1099424691218010112,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""pbur"",""name"":""Patrick Burleson"",""id"":12415982,""id_str"":""12415982"",""indices"":[0,5]}],""urls"":[]}"
1099424609533857793,NYCSingleMom,17 Fun Facts About the Making of Marvel's Black Panther #BlackPanther - https://t.co/CofMesCeLp via @NYCSingleMom #Oscar2019 #BestPicture #WakandaForever,Sat Feb 23 21:43:47 +0000 2019,23/02/2019 21:43:47,,en,,,18873213,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/959757654586376193/GzvRBx17_normal.jpg,30859,16262,New York City,http://twitter.com/NYCSingleMom/statuses/1099424609533857793,"{""hashtags"":[{""text"":""BlackPanther"",""indices"":[56,69]},{""text"":""Oscar2019"",""indices"":[114,124]},{""text"":""BestPicture"",""indices"":[125,137]},{""text"":""WakandaForever"",""indices"":[138,153]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NYCSingleMom"",""name"":""NYC Single Mom"",""id"":18873213,""id_str"":""18873213"",""indices"":[100,113]}],""urls"":[{""url"":""https://t.co/CofMesCeLp"",""expanded_url"":""https://goo.gl/e3neiV"",""display_url"":""goo.gl/e3neiV"",""indices"":[72,95]}]}"
1099424573949267968,fantasysite,"""Ad:"" Fantasy: Marvel Legends 6"" Black Panther KING T'CHAKA M'Baku BAF In Hand New Sealed RARE https://t.co/c0Ozw5RGFV flyingtreasures https://t.co/F9i2xl4pRT",Sat Feb 23 21:43:39 +0000 2019,23/02/2019 21:43:39,,en,,,241334342,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",http://pbs.twimg.com/profile_images/440978705108590592/XkJPwAVM_normal.jpeg,34051,15930,United States,http://twitter.com/fantasysite/statuses/1099424573949267968,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/c0Ozw5RGFV"",""expanded_url"":""http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5335946188&customid=flyingtr&item=303073338398&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter"",""display_url"":""rover.ebay.com/rover/1/711-53…"",""indices"":[95,118]}],""media"":[{""id"":1099424572179329000,""id_str"":""1099424572179329024"",""indices"":[135,158],""media_url"":""http://pbs.twimg.com/media/D0Hw0soVsAAFSx3.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Hw0soVsAAFSx3.jpg"",""url"":""https://t.co/F9i2xl4pRT"",""display_url"":""pic.twitter.com/F9i2xl4pRT"",""expanded_url"":""https://twitter.com/fantasysite/status/1099424573949267968/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1000,""h"":1000,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""large"":{""w"":1000,""h"":1000,""resize"":""fit""}}}]}"
1099424569398456321,fantasysite,"""Ad:"" Fantasy: HASBRO MARVEL LEGENDS BLACK PANTHER M'BAKU SERIES ULYSSES KLAUE NEW RARE HTF https://t.co/JLQ8iFZWZs flyingtreasures https://t.co/EuwuBvRu7D",Sat Feb 23 21:43:38 +0000 2019,23/02/2019 21:43:38,,en,,,241334342,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",http://pbs.twimg.com/profile_images/440978705108590592/XkJPwAVM_normal.jpeg,34051,15930,United States,http://twitter.com/fantasysite/statuses/1099424569398456321,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/JLQ8iFZWZs"",""expanded_url"":""http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5335946188&customid=flyingtr&item=292978206390&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter"",""display_url"":""rover.ebay.com/rover/1/711-53…"",""indices"":[92,115]}],""media"":[{""id"":1099424567632654300,""id_str"":""1099424567632654336"",""indices"":[132,155],""media_url"":""http://pbs.twimg.com/media/D0Hw0bsU8AAuZ9h.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Hw0bsU8AAuZ9h.jpg"",""url"":""https://t.co/EuwuBvRu7D"",""display_url"":""pic.twitter.com/EuwuBvRu7D"",""expanded_url"":""https://twitter.com/fantasysite/status/1099424569398456321/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":701,""h"":1000,""resize"":""fit""},""large"":{""w"":701,""h"":1000,""resize"":""fit""},""small"":{""w"":477,""h"":680,""resize"":""fit""}}}]}"
1099424538624999425,brodybowtye,"We're supposed to wear African attire, well their version of it, to church tmrw. I'ma put on this Black Panther t-shirt and go on about my business.",Sat Feb 23 21:43:30 +0000 2019,23/02/2019 21:43:30,,en,,,67726840,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099020643562147845/Z_vky56C_normal.jpg,2442,3910,GA,http://twitter.com/brodybowtye/statuses/1099424538624999425,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099424530920034305,GingerForce1,RT @OhNoSheTwitnt: They did the same thing to Black Panther. Fragile little white dudes mad that people have the audacity to make superhero movies about POC and women.,Sat Feb 23 21:43:29 +0000 2019,23/02/2019 21:43:29,,fr,,,2340636186,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/985999207386505216/kSljoIVv_normal.jpg,15520,278,Ministère du Seum,http://twitter.com/GingerForce1/statuses/1099424530920034305,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""OhNoSheTwitnt"",""name"":""The Volatile Mermaid"",""id"":149249831,""id_str"":""149249831"",""indices"":[3,17]}],""urls"":[]}"
1099424412506427393,redot2005,“An Eye for an Eye”: An Inside Look Into the Black Panther Party https://t.co/HKELZGwybJ via @truthout,Sat Feb 23 21:43:00 +0000 2019,23/02/2019 21:43:00,,en,,,34553489,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2430358941/f7db14b3-35f9-4f24-8b95-59dc6a50ac11_normal.png,14660,13497,"Madelia, Minnesota",http://twitter.com/redot2005/statuses/1099424412506427393,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""truthout"",""name"":""Truthout"",""id"":19605981,""id_str"":""19605981"",""indices"":[93,102]}],""urls"":[{""url"":""https://t.co/HKELZGwybJ"",""expanded_url"":""https://truthout.org/articles/an-eye-for-an-eye-an-inside-look-into-the-black-panther-party/"",""display_url"":""truthout.org/articles/an-ey…"",""indices"":[65,88]}]}"
1099424356558688256,alejandrobrien,"mejor banda sonora original

va a ganar: black panther
podría ganar: if beale street could talk
quiero que gane: black panther",Sat Feb 23 21:42:47 +0000 2019,23/02/2019 21:42:47,,es,205393284,alejandrobrien,205393284,1099423764331331586,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1097979832611336195/kpFBBpBG_normal.png,2103,404,Madrid,http://twitter.com/alejandrobrien/statuses/1099424356558688256,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099424356558688256,alejandrobrien,"mejor banda sonora original

va a ganar: black panther
podría ganar: if beale street could talk
quiero que gane: black panther",Sat Feb 23 21:42:47 +0000 2019,23/02/2019 21:42:47,,es,205393284,alejandrobrien,205393284,1099423764331331586,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1097979832611336195/kpFBBpBG_normal.png,2103,404,Madrid,http://twitter.com/alejandrobrien/statuses/1099424356558688256,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099424271145881600,Brodeyy_51,@Rinanloo You know I wouldn't be upset if Black Panther won. I'd prefer Black Panther to win over Green Book or Bocrap,Sat Feb 23 21:42:27 +0000 2019,23/02/2019 21:42:27,,en,2594528648,Rinanloo,462453177,1099423658173317120,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099539654573998081/ejqSp7mz_normal.jpg,1304,1619,"Akron, OH",http://twitter.com/Brodeyy_51/statuses/1099424271145881600,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Rinanloo"",""name"":""Shallow Ham"",""id"":2594528648,""id_str"":""2594528648"",""indices"":[0,9]}],""urls"":[]}"
1099424242146381824,fotogramas_es,https://t.co/0tUsruqbIC,Sat Feb 23 21:42:20 +0000 2019,23/02/2019 21:42:20,,es,,,19913847,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1006943334647193601/SOcqHOhz_normal.jpg,589455,2739,España,http://twitter.com/fotogramas_es/statuses/1099424242146381824,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/0tUsruqbIC"",""expanded_url"":""https://www.fotogramas.es/premios-oscar-cine/a26439466/oscars-2019-superheroes-black-panther-mejor-pelicula-spiderman/"",""display_url"":""fotogramas.es/premios-oscar-…"",""indices"":[0,23]}]}"
1099424160713826304,ScottFeinberg,"A male PR branch member talks about being ""so happy"" for @RichardEGrant, the ""elaborate and beautifully realized"" costumes of BLACK PANTHER and why his best supporting actress vote went to Emma Stone. https://t.co/P9U2auXWei",Sat Feb 23 21:42:00 +0000 2019,23/02/2019 21:42:00,,en,,,22749632,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1041375863923601408/o3P79qyy_normal.jpg,33672,6945,"Los Angeles, CA",http://twitter.com/ScottFeinberg/statuses/1099424160713826304,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RichardEGrant"",""name"":""Richard E. Grant"",""id"":108392679,""id_str"":""108392679"",""indices"":[57,71]}],""urls"":[{""url"":""https://t.co/P9U2auXWei"",""expanded_url"":""https://www.hollywoodreporter.com/lists/brutally-honest-oscar-ballot-3-1188022"",""display_url"":""hollywoodreporter.com/lists/brutally…"",""indices"":[201,224]}]}"
1099423950512230400,TheNomadicFan,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Sat Feb 23 21:41:10 +0000 2019,23/02/2019 21:41:10,,en,,,777293077077594112,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1017222440659898381/vZoQajvS_normal.jpg,1389,833,"Illinois, USA",http://twitter.com/TheNomadicFan/statuses/1099423950512230400,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099423911685644289,duendecallejero,"Va mi pronóstico para el Oscar, que ni yo le creo posible, por cierto: mejor película, Black Panther. Mejor director, Spike Lee. Mejor actriz, Glenn Close. Mejor actor, Willem Dafoe. Mejor omisión porque no reconocen la grandeza: First Reformed... Listo, no me @",Sat Feb 23 21:41:01 +0000 2019,23/02/2019 21:41:01,,es,,,8610172,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1092224784669253632/2z3spXZc_normal.jpg,1083,790,México,http://twitter.com/duendecallejero/statuses/1099423911685644289,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099423762716467200,alejandrobrien,"mejor diseño de producción

va a ganar: the favourite
podría ganar: black panther
quiero que gane: the favourite",Sat Feb 23 21:40:25 +0000 2019,23/02/2019 21:40:25,,es,205393284,alejandrobrien,205393284,1099423760959131651,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1097979832611336195/kpFBBpBG_normal.png,2103,404,Madrid,http://twitter.com/alejandrobrien/statuses/1099423762716467200,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099423760959131651,alejandrobrien,"mejor diseño de vestuario

va a ganar: the favourite
podría ganar: black panther
quiero que gane: the favourite",Sat Feb 23 21:40:25 +0000 2019,23/02/2019 21:40:25,,es,205393284,alejandrobrien,205393284,1099423182883356682,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1097979832611336195/kpFBBpBG_normal.png,2103,404,Madrid,http://twitter.com/alejandrobrien/statuses/1099423760959131651,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099423714309885952,MontanaCamper,"RT @RedNationRising: Jussie Smollett's mother, ex Black Panther, is ""dear friends"" with Angela Davis

Jussie Smollett’s Sisters Worked for Obama

Is it possible that the hoax had nothing to do with money but everything to do with making Trump and MAGA look bad? 

🤔",Sat Feb 23 21:40:14 +0000 2019,23/02/2019 21:40:14,,en,,,3281776531,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/621720475404636160/wuX6lE3O_normal.jpg,3695,4744,Montana,http://twitter.com/MontanaCamper/statuses/1099423714309885952,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RedNationRising"",""name"":""Red Nation Rising"",""id"":940368062,""id_str"":""940368062"",""indices"":[3,19]}],""urls"":[]}"
1099423677064581120,FilmInquiry,"The #Oscars⁠ ⁠⁠⁠ are tommorow and we want to know what your predictions are! #FilmTwitter #Oscars2019⁠ ⁠⁠ ⁠#FIOscars19 
For: BEST ORIGINAL SONG
A. Black Panther
B. RBG
C. Mary Poppins Returns
D. A Star Is Born
E. The Ballad of Buster Scruggs https://t.co/9VYpR0k7jB",Sat Feb 23 21:40:05 +0000 2019,23/02/2019 21:40:05,,en,,,220635302,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1058032077306683394/pB7Q7a4j_normal.jpg,24262,14207,info@filminquiry.com,http://twitter.com/FilmInquiry/statuses/1099423677064581120,"{""hashtags"":[{""text"":""Oscars"",""indices"":[4,11]},{""text"":""FilmTwitter"",""indices"":[77,89]},{""text"":""Oscars2019"",""indices"":[90,101]},{""text"":""FIOscars19"",""indices"":[107,118]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099423670039203800,""id_str"":""1099423670039203844"",""indices"":[242,265],""media_url"":""http://pbs.twimg.com/media/D0HwAL5X0AQeZK6.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0HwAL5X0AQeZK6.jpg"",""url"":""https://t.co/9VYpR0k7jB"",""display_url"":""pic.twitter.com/9VYpR0k7jB"",""expanded_url"":""https://twitter.com/FilmInquiry/status/1099423677064581120/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":1200,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""large"":{""w"":1800,""h"":1800,""resize"":""fit""}}}]}"
1099423669057740805,thomas_mulford,"RT @Tweets4MAGA: Jussie Smollett's mother, ex Black Panther, remains ""dear friends"" with Angela Davis who provided an arsenal of weapons to Black Panthers who used them to kill a Marin Country judge in a failed attempt to free Davis' imprisoned lover, Black Panther murderer George Jackson. https://t.co/VJROJzi5Cf",Sat Feb 23 21:40:03 +0000 2019,23/02/2019 21:40:03,,en,,,1084948968197537792,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1090759191130722305/LzNT2ad3_normal.jpg,2466,2993,Florida,http://twitter.com/thomas_mulford/statuses/1099423669057740805,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Tweets4MAGA"",""name"":""Christine"",""id"":1083719974131322900,""id_str"":""1083719974131322880"",""indices"":[3,15]}],""urls"":[]}"
1099423534147952642,Gander_News_j4,BRUISED OSCARS TAKE CENTER STAGE https://t.co/Ip7QhqrF4c,Sat Feb 23 21:39:31 +0000 2019,23/02/2019 21:39:31,,en,,,4582000034,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",http://pbs.twimg.com/profile_images/1012605638638092288/eunrgTp3_normal.jpg,5816,5605,,http://twitter.com/Gander_News_j4/statuses/1099423534147952642,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/Ip7QhqrF4c"",""expanded_url"":""https://ift.tt/2GVgWF4"",""display_url"":""ift.tt/2GVgWF4"",""indices"":[33,56]}]}"
1099423518310191109,Ina_Steinbach,"My personal Best Picture nominee ranking (overall this is a beyond-average year IMO):
1. The Favourite
2. Roma
3. BlacKKKlansman
4. Vice
5. Black Panther
6. A Star is Born
7. Green Book
8. Bohemian Rhapsody (the only one I really HATED this year) 

#oscarwatch #oscars2019",Sat Feb 23 21:39:27 +0000 2019,23/02/2019 21:39:27,,de,,,14083815,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",http://pbs.twimg.com/profile_images/1064631870133014528/XNRUj6xS_normal.jpg,3654,1297,Köln,http://twitter.com/Ina_Steinbach/statuses/1099423518310191109,"{""hashtags"":[{""text"":""oscarwatch"",""indices"":[249,260]},{""text"":""oscars2019"",""indices"":[261,272]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099423513839128577,CanalOcio,RT @fotogramas_es: https://t.co/Kl4ArrZOxk,Sat Feb 23 21:39:26 +0000 2019,23/02/2019 21:39:26,,es,,,216331678,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/520623657651933184/cEGuV1Tv_normal.png,27036,13952,España,http://twitter.com/CanalOcio/statuses/1099423513839128577,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""fotogramas_es"",""name"":""Fotogramas - Cine"",""id"":19913847,""id_str"":""19913847"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/Kl4ArrZOxk"",""expanded_url"":""https://www.fotogramas.es/noticias-cine/a26462714/black-panther-pelicula-razones/"",""display_url"":""fotogramas.es/noticias-cine/…"",""indices"":[19,42]}]}"
1099423389742260225,dyingtoheal,"This afternoon I watched Black Panther for the 12th time, but with my little cousin.",Sat Feb 23 21:38:57 +0000 2019,23/02/2019 21:38:57,,en-gb,,,3108106229,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099427149134643200/495xbaOc_normal.jpg,1476,380,Barcelona,http://twitter.com/dyingtoheal/statuses/1099423389742260225,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099423327981109248,IPT1963,"Congressman Bobby L. Rush is an American politician (D), civil rights leader, and pastor. Rush is the U. S. representative for Illinois’s 1st Congressional District. He is a co-founder of the Illinois chapter of the Black Panther Party (1968). #IPT1963 #BlackHistoryMonth https://t.co/dhU5Fdbcmc",Sat Feb 23 21:38:42 +0000 2019,23/02/2019 21:38:42,,en,,,603030543,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1071245002750218245/Wt461qeS_normal.jpg,2431,333,"Baltimore, MD",http://twitter.com/IPT1963/statuses/1099423327981109248,"{""hashtags"":[{""text"":""IPT1963"",""indices"":[244,252]},{""text"":""BlackHistoryMonth"",""indices"":[253,271]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099423318157996000,""id_str"":""1099423318157996035"",""indices"":[272,295],""media_url"":""http://pbs.twimg.com/media/D0HvrtCWsAMj6zl.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0HvrtCWsAMj6zl.jpg"",""url"":""https://t.co/dhU5Fdbcmc"",""display_url"":""pic.twitter.com/dhU5Fdbcmc"",""expanded_url"":""https://twitter.com/IPT1963/status/1099423327981109248/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":1200,""resize"":""fit""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""large"":{""w"":1500,""h"":1500,""resize"":""fit""}}}]}"
